lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.201108040222486,-3.198506834531926,-3.1727132662614093,-3.152291798303676,-3.2407130432681246,-3.223775307071409,-3.2584079017166947,-3.341356099444919,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.2201962586386994,-3.2148382322741162,-3.1780546521192297,-3.165727595353973,-3.236172375806561,-3.235214134335049,-3.274514816662876,-3.338276877037025,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.227295296866787,-3.2232582231241533,-3.197951441972625,-3.188909501429298,-3.2487100569938825,-3.2555971296742863,-3.2976787010894064,-3.3514786071695752,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.2934071193633767,-3.2788455083731853,-3.212228439333146,-3.2119886796848673,-3.252505995051522,-3.2800274019097437,-3.3229265858347685,-3.3625241624465314,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.300591348792475,-3.2494098304437964,-3.239401358667021,-3.248571439068589,-3.234045860355663,-3.2902648813612956,-3.303975687754442,-3.3602998716695796,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.335216144530895,-3.298420352341022,-3.249137941358635,-3.258146539959576,-3.264166695773473,-3.3099842480858044,-3.32211018046952,-3.3890611665344554,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.3203037905892807,-3.2462670157862505,-3.2621355099180387,-3.279335296006246,-3.2621272834100186,-3.318646596196765,-3.3038875199437485,-3.3735918923352735,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.1753770063542666,-3.0771003902347247,-3.224932438080563,-3.238058644445343,-3.098524163996058,-3.228733974861141,-3.14855075352888,-3.1670687900795986,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.194311931923754,-3.0839426453335532,-3.1869013423215238,-3.199187089814786,-3.1378934651526045,-3.2306863544591553,-3.1786134550662117,-3.197322598358161,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.185199012007473,-3.075742865661256,-3.141310907166897,-3.140217284585286,-3.167423980683715,-3.2095902988606673,-3.175951073643353,-3.222926042221457,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.151151914456242,-3.039599003737343,-3.1105695362447707,-3.097287155255441,-3.158515514268144,-3.182772802914524,-3.158276281957383,-3.2357911501214174,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.183343050680428,-3.1027272086509425,-3.1237516969602983,-3.109480934896568,-3.193862951826639,-3.2022371607282762,-3.198164440858579,-3.2709920903364065,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.174025569359106,-3.077004273986164,-3.148271449055352,-3.1389888747167105,-3.2182845007444447,-3.219828498953688,-3.2261055735716275,-3.2974641746756572,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.191323428957961,-3.127112621383186,-3.1644880406250926,-3.1625622623893066,-3.24948792487554,-3.242122109299012,-3.2505778593121173,-3.3539762589549103,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.1853226241541264,-3.108011868376738,-3.1565191987474925,-3.140178546068196,-3.1907627643965784,-3.208016600869007,-3.206434000255398,-3.2955695230478668,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.220342941290658,-3.1994468529313065,-3.1848971640952595,-3.1682666211925756,-3.2193702183482547,-3.228354538218645,-3.236819084615362,-3.318095077198424,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.2607312583308667,-3.2127150849926167,-3.2159397164015098,-3.2071802385830757,-3.22731974463938,-3.2431335490321165,-3.251880267806147,-3.335221171462598,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.2103910550617165,-3.168446154006489,-3.1972639182746594,-3.1900711506437984,-3.208095780870524,-3.232711867506375,-3.2390480479321315,-3.35211943001591,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.2659527346861794,-3.2005753998404276,-3.237563292796273,-3.2258425765803636,-3.2196876030383574,-3.2410292557799605,-3.2445829653026674,-3.3418069431500195,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.2760850707672633,-3.227134522035252,-3.259238783772162,-3.2540631898350183,-3.213580899555393,-3.244582927926082,-3.234794943928217,-3.3245896637489047,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.2424293299085933,-3.172658451141625,-3.256779948870271,-3.2592412508531643,-3.1879678068026776,-3.218027606767839,-3.2107611024969307,-3.2655639299601122,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.2522445686716437,-3.2054281833266667,-3.26989575798782,-3.2802721433298885,-3.204764978981588,-3.2269356938454266,-3.2373092869603974,-3.294855016271964,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.22352350901856,-3.202262168868537,-3.2642846540013237,-3.285958950948905,-3.1746647870501743,-3.223547096728521,-3.249104903718581,-3.2497916122961215,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.184032060877172,-3.2027599987513256,-3.2322956724774485,-3.264227818676151,-3.1420452451079037,-3.1912931756400167,-3.2133053782710728,-3.2234389305730287,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.1793489963126067,-3.2001475624684983,-3.2370874330318156,-3.2648753305094673,-3.1174473182221236,-3.1792395387954104,-3.1906794182453853,-3.2105727059898026,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.1773352888992403,-3.1619677228196252,-3.21747694983105,-3.246779387908607,-3.1280993795210827,-3.178040419270658,-3.2094231841936534,-3.2056805408739417,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.2076507792889024,-3.2129126271242647,-3.2219831502365075,-3.2535242576909664,-3.145428392062089,-3.1993018693657103,-3.24724696740799,-3.2091425584224353,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.190984905407988,-3.2084631593448365,-3.21811485947059,-3.2523398218226216,-3.1394499144877384,-3.210975576816072,-3.2570175795720253,-3.195278714128067,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
-2.531413696111021,1.14281044859846,5.9068376873854085,6.73460894335153,1.6708022918603342,4.520860975679635,10.59684877701337,3.8938532324057276,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
21.429977589718355,25.466137031027532,29.624296182088354,31.72701481014552,14.728999302022263,29.4271054189226,24.7501389121923,13.318273867272495,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.760156757229245,-2.7218309633289897,-2.905212966215016,-2.912390861127064,-2.628394679930267,-2.8916540464951384,-2.7181125726324016,-2.6485186799598885,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.7184683643549823,-2.6384962759014554,-2.767961839106794,-2.7740774125435523,-2.655472901756506,-2.8789275560126923,-2.7228190075420953,-2.676570147204363,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.6046192656755776,-2.4973493331409067,-2.730853550374555,-2.736284761297321,-2.6926691692149483,-2.8741382627967575,-2.7326230693321425,-2.7089707525966524,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.6564040959442714,-2.567796988089772,-2.734698688466858,-2.738962688345709,-2.7264774595378003,-2.8694654666948223,-2.744617822878929,-2.7302381149279062,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.6633496890415613,-2.573462442671153,-2.7318882857436395,-2.725259485890985,-2.786201842121911,-2.8756906503144015,-2.7949043829024394,-2.7951691723075354,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.7597712070965454,-2.6662260167531113,-2.723799379176773,-2.7074019298093535,-2.857931988934326,-2.9024784806905126,-2.8588523618646073,-2.85195392856006,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.7620893497385195,-2.6859442523000263,-2.7332025247683234,-2.706260402152552,-2.9349794835197898,-2.9296622060746373,-2.911107483537605,-2.901220161625687,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.775604419419304,-2.67601978546671,-2.742421623390095,-2.7110517133743683,-2.961060049015542,-2.9427831315527144,-2.9522578860346145,-2.9291438991511844,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.785930025480287,-2.736237612591671,-2.7576745978256314,-2.726827741410994,-2.971706997563247,-2.968659949000799,-2.9971583887641664,-2.955866903993388,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.7891459861740975,-2.7415419605662565,-2.787006669241368,-2.757079940177394,-2.933870672601402,-2.958681922705271,-2.9847680061179953,-2.9675663673247197,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.8439043760676004,-2.778835689499929,-2.7855037399459905,-2.7503545412459953,-2.990378430699014,-2.9826495948819125,-3.036256838316601,-3.0178070811491597,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.830732396632463,-2.7703295365717437,-2.8042997570843617,-2.7687654636763366,-3.019417209864736,-3.0021833862503438,-3.0674783225459885,-3.058607605636237,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.8898524300766835,-2.8346338044581403,-2.817654265156291,-2.7826348953297635,-3.02932168542026,-3.0287453189328413,-3.096993709197065,-3.079895555515722,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.953948829472493,-2.8617131715073816,-2.8353580172745025,-2.8035133854940733,-3.0121893189821565,-3.048739461776432,-3.1116963492873415,-3.080611599740444,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.0261383407138966,-2.92799241678962,-2.892453572397368,-2.8601879877199243,-3.0182655381914283,-3.0639327778794434,-3.107755395062219,-3.079506390038135,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.0786197140020497,-2.999120864554616,-2.9073230431247454,-2.871754655110393,-3.071316734181243,-3.08080826266058,-3.1299470443997146,-3.1150148514653293,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.1538539333905664,-3.1370162020297743,-2.9519940099011,-2.9119994661135,-3.107835072238172,-3.1020700353941217,-3.137718463634938,-3.1308578987451092,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.1404134402347497,-3.082771088390955,-2.988751392452583,-2.95322707835084,-3.1327957255765284,-3.1238952951424315,-3.1808504129948454,-3.1550664303128713,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.201268329723369,-3.1581761483550443,-3.014224684951253,-2.9837525662004905,-3.135162352811537,-3.144791058544164,-3.199152699356703,-3.1689376874825195,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.183732278689577,-3.164765244724867,-3.0418882217058867,-3.014843959254604,-3.126315915371532,-3.1580535625252963,-3.2019202223542695,-3.17322392910872,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.2286386090575947,-3.1874460782637226,-3.0746494738283805,-3.0562066507364585,-3.1319657229446474,-3.1632653376625064,-3.2234589168927372,-3.1987867562913155,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.0426615008853926,-2.993692670071458,-3.005403220675867,-2.996727494975854,-2.9183941510213094,-3.0755634938961887,-3.040113242665144,-2.9579547536216024,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-3.0370978794925483,-2.9265406991762095,-2.939839261129325,-2.932667508849528,-2.8801768956633493,-3.061779716338568,-3.0020371259924876,-2.9309513131936584,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-3.023782497372009,-2.8999378613290476,-2.905100895554713,-2.896336138044657,-2.907375838886476,-3.0857366446484153,-3.02826999788457,-2.9649032327759848,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.9120211786109946,-2.8048236974086036,-2.8749759219171542,-2.8691874760434,-2.8830304211479385,-3.0790572339213127,-3.0030172008690603,-2.954213375312709,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.950775534143246,-2.8706428991792343,-2.8761381653972085,-2.871626576220039,-2.921770964694941,-3.11114553294595,-3.0357949242112636,-3.0066451507986143,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.943999933281841,-2.8917431870430654,-2.8690707701814837,-2.8677000207240626,-2.891941762238449,-3.0962410311923096,-3.0225346270731794,-2.9760436144094444,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.980881731274578,-2.9436928521486783,-2.9065798835157817,-2.9051274099090403,-2.9503330684127063,-3.1348691028630475,-3.09663080068619,-3.043839796351603,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-2.9864875981344197,-2.9828865958766357,-2.9210095360918227,-2.915464319535044,-2.9861858631496765,-3.1560361482517676,-3.15729336483047,-3.094617386757019,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.066182672115958,-3.021766322870434,-2.9227645784938634,-2.910506666882752,-3.038704661699304,-3.18623074675241,-3.2276763599066443,-3.15106848316077,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.166167678175742,-3.1275836902937426,-2.958193323740702,-2.9386388166072726,-3.0904087596147,-3.224367174541641,-3.268557925886904,-3.1962516241852352,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.1936352569920787,-3.153184960319284,-3.0150918921384187,-2.993287784784762,-3.131503641766723,-3.266499349476406,-3.298557908144841,-3.2346950610342757,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.2928264655180737,-3.2623403089954177,-3.064600464596083,-3.044735281942734,-3.151353174731903,-3.2924934984930343,-3.3119083440929127,-3.251799992791823,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.275904534688178,-3.252785101864206,-3.1053009927100925,-3.0910474410103816,-3.1343297435871182,-3.294465962645065,-3.3093934662488653,-3.2877768186993768,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.3355216796929352,-3.2536477468851746,-3.0955817264329037,-3.0820160850982017,-3.1695471900230263,-3.313379398477481,-3.3319891844266514,-3.312046434483602,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.356593193400829,-3.2565524581691667,-3.1148202118963577,-3.1050589281967103,-3.1967738509965185,-3.3269300774786745,-3.352974760803252,-3.3255516482259027,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.3487585700654723,-3.2618806231008914,-3.1356933421158035,-3.125881898113626,-3.218725920057717,-3.340038233389046,-3.3600556379840723,-3.3422908743166735,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.366461985998278,-3.286221344867257,-3.1511617428982603,-3.151671410757182,-3.2229263191644355,-3.3354118478425154,-3.3558371616009546,-3.335268120019421,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.3545938666550237,-3.28464620567516,-3.1606543468773918,-3.172689256679788,-3.236663730635501,-3.330420496710966,-3.3741238497897297,-3.3394423807020024,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.336481324085244,-3.274524289497405,-3.183312160076852,-3.194204312402002,-3.242834530598608,-3.3436079769627325,-3.3929803535391416,-3.3432754459602876,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.41372050347678,-3.3543604523090824,-3.237483246851095,-3.2434613504222973,-3.2699039133550936,-3.3769999734966825,-3.433314871398428,-3.3671654116826426,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.4141346565334523,-3.3613670447902084,-3.250193165245957,-3.238920021587205,-3.2711913014543814,-3.365870950663571,-3.4098844082476862,-3.3554084281637,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.395551378060743,-3.330827020027321,-3.3031234504820244,-3.28592137442871,-3.3000154775309385,-3.3842993995640214,-3.41642042336198,-3.356519149957652,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.3724635841555823,-3.332994947711855,-3.374261266377504,-3.3457243240178554,-3.237003201966302,-3.3453605377040785,-3.3331136676066384,-3.213011086113103,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.2663961519350435,-3.2552179753496207,-3.361037979347733,-3.3190653235763827,-3.1502990438972165,-3.279919352294757,-3.240136134082716,-3.1443245268492452,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.2494730784285597,-3.216114747318551,-3.3590970307865113,-3.302977563259131,-3.191842079799541,-3.2632913991162735,-3.2265753530349377,-3.1356125870635636,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.2583862793018143,-3.2450390188249463,-3.352374644441283,-3.3073739023898496,-3.2100038177822707,-3.2339244535954528,-3.2548643505394055,-3.1337526276021785,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.2737534664357835,-3.287635055762472,-3.3634276118794526,-3.3224903639663363,-3.2553049942903263,-3.2404661291893277,-3.295351753475608,-3.1814568912737005,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.231871421426551,-3.248481075170843,-3.3806423519896063,-3.3311006204283755,-3.2554732681272216,-3.2338419592327057,-3.2770649030437102,-3.1847550639368185,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.23271558872461,-3.2219094044498666,-3.365861212510341,-3.3159123141083824,-3.2904710195751723,-3.2455650904562274,-3.307886001285953,-3.2246654712741094,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.31046714492506,-3.3025534321368184,-3.362910198228273,-3.32782658264566,-3.306671246792648,-3.2569985908135135,-3.331729594908647,-3.262836672308861,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.2246452520715723,-3.2451514693808026,-3.341411350350351,-3.3248832521779526,-3.132546130075074,-3.1986751092602272,-3.24373683723745,-3.099284956008273,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.234201003824955,-3.2578632051708603,-3.33768329821773,-3.321646107424565,-3.171570341000623,-3.2247065285573844,-3.312785434027812,-3.1474810270542966,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.2135138909221475,-3.235603757387179,-3.328590573511612,-3.3068452511878266,-3.1378586351039472,-3.2145730540876505,-3.2915330992919483,-3.1481508217683687,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.2107375985480116,-3.2203891710515435,-3.3045225484821388,-3.279552048169477,-3.1591806326450587,-3.22703002560446,-3.331584968920002,-3.185356037348825,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.169017196105317,-3.1741681892879194,-3.2789906327628278,-3.2437771284501,-3.075977799836126,-3.18238910426067,-3.231454692495579,-3.1009014198327263,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.122423837968419,-3.1168436918229263,-3.2618031235138742,-3.2139197480171977,-3.1036399459316955,-3.1848388140370347,-3.2422215450765175,-3.1303117446800273,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.109511964031129,-3.115554640905377,-3.2467024154634627,-3.199400902631407,-3.1201650240264795,-3.1864843421738698,-3.2430596604992705,-3.1594732927408806,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.1047199930620906,-3.0861455936173314,-3.23402722085221,-3.185503164018605,-3.1248604602076604,-3.191571827700374,-3.253203220589329,-3.1707559712764772,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.1372762289883545,-3.127801805918563,-3.257345873820486,-3.2030339123317435,-3.1376579188581224,-3.2182444591665034,-3.264853313317069,-3.1844605987485126,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.1296045564372017,-3.101123177105,-3.2278123565516474,-3.1975200100975028,-3.147876878895263,-3.18287880010151,-3.241242643676991,-3.1579493831602834,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.0891334345584323,-3.086911904697406,-3.2133112629907004,-3.1859517439303144,-3.1849962284138638,-3.1915898837023793,-3.288903234555057,-3.2162092712547268,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.139816493308353,-3.138913249013963,-3.2336486381720655,-3.1943225102971033,-3.212460066142145,-3.2050039053340127,-3.30511852557789,-3.243204864229309,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.1556631015853887,-3.157405942833721,-3.2827805825058776,-3.228692429233762,-3.2218309690210747,-3.2136513851862922,-3.289330073925722,-3.266040582312109,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.1990494066579798,-3.1675806418060466,-3.3001446273085207,-3.2438302742894076,-3.1889350954261944,-3.215933740500221,-3.2560260676881834,-3.2204927695482533,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.2244725406783536,-3.2091432691148016,-3.3135839542215964,-3.247837526306525,-3.2152628692055467,-3.2287668743115807,-3.25037098151231,-3.232595877384018,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.2588136529625924,-3.2305217953018337,-3.3113957982199116,-3.254463557420827,-3.2736587264958255,-3.2678204758125653,-3.2762916468120764,-3.271936211410374,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.283268555341288,-3.240764564663201,-3.292413582966024,-3.252657489809657,-3.1706713219167444,-3.2366960503467705,-3.199350385422027,-3.2972995162471044,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.2183465716269675,-3.1941721421435108,-3.2686273107230908,-3.2160595778396,-3.20814117848018,-3.2293083179657236,-3.2015219919588565,-3.2998756501633046,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.171488403185984,-3.1902791705928344,-3.2581741298236766,-3.207996896225959,-3.2065746922048866,-3.237064041469777,-3.2174722690312345,-3.26583840575462,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.1892398318817685,-3.230516051760353,-3.2500527684541423,-3.209584921588638,-3.1860735383100436,-3.2347047485768003,-3.2342129615359223,-3.226960906179162,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.0577323304822013,-3.124525507750947,-3.268469883770501,-3.2230840674495047,-3.135457720085462,-3.198049168308609,-3.1836833409020384,-3.144058302841085,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.1425140333532253,-3.196383546957435,-3.294591906495979,-3.2384593937892467,-3.190015530251102,-3.221690086055717,-3.234149641288651,-3.1747640682857954,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.1636450031917116,-3.1931639863519905,-3.2997218326581605,-3.2353780523621336,-3.1999970252792918,-3.243605763679035,-3.251524831142174,-3.1800575220879788,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.1309617333550763,-3.1767319996878047,-3.270246407144861,-3.219865832151747,-3.190303722989894,-3.2582528570947744,-3.2383680054189012,-3.166710538978415,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.0958149001116135,-3.146055736755354,-3.2650328227858147,-3.2045149763333445,-3.2089970898677938,-3.2651495475425483,-3.2288219963738514,-3.1723447036967256,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.1183223475975055,-3.1738979004209087,-3.2574608611267566,-3.1975047011597435,-3.2311324989069594,-3.2838852453245906,-3.2472282074293486,-3.1886129437311235,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.0748643073658375,-3.1042158923344525,-3.2516608188964695,-3.202375427760619,-3.2351704320542902,-3.298077563033673,-3.261784584206676,-3.206817852707874,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.0776615144848005,-3.0937264176135373,-3.2490619544782904,-3.206894248169353,-3.2220498964524023,-3.3063049190219935,-3.253225805437588,-3.217385998912217,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
12.215675405198782,11.37089542931301,25.272997655323948,20.928142372162036,26.46490702353814,34.295247211428574,27.964061297092606,26.49986498057052,32.95446958567194,34.93885258681796,35.3910607220172,35.39106114365165
-2.9360714093244917,-2.9627688362545817,-3.0357784237612133,-2.9963111985146953,-2.795763963696477,-3.0435095278354067,-2.9016746176613033,-2.848206730035436,-3.1088778892836837,-3.137588339738477,-3.1460287758588708,-3.1460287765859727
-2.8968030090255397,-2.953547861218625,-3.0136357929677233,-2.968799183430679,-2.874552040145738,-3.0785145624784724,-3.010994127013792,-2.9289270540083097,-3.1202921421867265,-3.146748230144943,-3.1663507076983626,-3.166350708435323
-2.885489451853384,-2.9316473335204956,-2.990374060469056,-2.933855392946867,-2.9146193301397116,-3.0974429067992872,-3.056399382652917,-2.9713633178828878,-3.1262802693811933,-3.150093420318908,-3.175961168617261,-3.1759611694770444
-2.8823379673378544,-2.9035190658659,-2.9830199470199803,-2.9223926859184335,-2.951647755920183,-3.1203780227828606,-3.109301548742941,-3.001638835913678,-3.1328344805262054,-3.1538986469701245,-3.179746489149307,-3.1797464901637618
-2.922016300338368,-2.9019867350793893,-3.0262660741064025,-2.9637087213870843,-3.0207581435628104,-3.1743370934252626,-3.194407839988829,-3.069713432730815,-3.1494692308074237,-3.168174885806634,-3.20566113925143,-3.2056611403127304
-2.9654049559282365,-2.9765392835106006,-3.0829240491291046,-3.021602847724891,-3.066310054953513,-3.2157229255894926,-3.2403562015312906,-3.1062979224701417,-3.149671568366311,-3.167702403670094,-3.210815381935674,-3.2108153829028345
-3.0409471389613643,-3.0459352038364367,-3.094756276988126,-3.040442728843241,-3.0895800997448983,-3.2351116004738607,-3.2708430160649953,-3.1294053064454657,-3.156819657118987,-3.172779543215445,-3.217356843415092,-3.2173568444424503
-3.139101643745147,-3.1152618018669385,-3.113319810439763,-3.065734312523235,-3.1361441821786853,-3.277781467341809,-3.316734366426478,-3.1739020839608667,-3.1730117288765767,-3.1870968366549848,-3.244102865282162,-3.2441028663147646
-3.186905642929819,-3.166945394540956,-3.120075781315264,-3.0842883842698714,-3.1585733988646276,-3.3077483624055892,-3.3512836387357856,-3.197422605228101,-3.1835924053273716,-3.195807272234357,-3.25944291434117,-3.25944291541919
-3.2210788536515835,-3.196210487310913,-3.1388324397749314,-3.109118064671148,-3.143544712457722,-3.3023341453070234,-3.322037108791111,-3.1803876426874167,-3.184052604422945,-3.196046551126194,-3.2592108842761256,-3.2592108851634096
-3.2248641581127466,-3.187740197324438,-3.140345872168189,-3.117329643352759,-3.149152556045767,-3.3004517480334177,-3.3104572086603756,-3.196838588327288,-3.1973933148564164,-3.208131758801975,-3.280852483838178,-3.2808524846833844
