lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-2.9979173515900035,-3.1047507957637333,-2.936036014797277,-3.0078732112861246,-2.9206088998540425,-3.0336816222509855,-3.050108023737434,-3.042405248655686,-3.0666344669742385,-3.0651108827048397,-3.0343317021291343,-3.0343317039078608
-2.9638055722113723,-3.065963938344747,-2.9577623419813777,-3.0248293087084823,-2.8813213595750766,-3.0056436703943454,-3.0152911767634505,-3.0305568534991707,-3.053608083792577,-3.052671516379246,-3.0161041542633136,-3.016104156052956
-3.0323003566769255,-3.1210086311152505,-2.999084856394089,-3.055572014551779,-2.9228261712154073,-3.04470311302596,-3.0492934707011705,-3.0568281184753636,-3.0698294781375592,-3.067405586664642,-3.038670277954318,-3.0386702799008867
-3.1467746540460926,-3.2631508389490067,-3.05380475829143,-3.0978508670173017,-2.894394265521048,-3.026495612310264,-3.0318408377021764,-3.04570377326147,-3.0121888144117133,-3.0150520555769207,-2.9814967220569955,-2.98149672329793
-3.099714445869134,-3.200361731795697,-3.096922062655782,-3.1315728358690738,-2.961803843575187,-3.0704883501747626,-3.084479996730064,-3.0902694443528302,-3.030973747562805,-3.0324594534108296,-3.005446286248842,-3.0054462877268016
-3.178700444366622,-3.2482467368201036,-3.1320680132345604,-3.1571097945628583,-3.0168658168478775,-3.1258590220207187,-3.1280915117168586,-3.1272175154823594,-3.0494286671295416,-3.0496437132976713,-3.0320183628443784,-3.032018364429285
-3.1626999310748403,-3.2411764530707576,-3.157685927478334,-3.1809663873472767,-3.046795028710252,-3.154143756127147,-3.1437413393719797,-3.147744886814216,-3.067521452176778,-3.066567544026828,-3.011448004195476,-3.011448007769909
-3.1681035421003063,-3.217713729116394,-3.1754657389636103,-3.179556368273966,-3.079218378462423,-3.16773353760751,-3.148254598788297,-3.1728465010889897,-3.0823817275714775,-3.0796849486604287,-3.02869064124876,-3.028690645179653
-3.1313995692812533,-3.162345859006936,-3.1399057732439615,-3.1307130980652262,-2.9934600756231173,-3.089607999791982,-3.0510558200281954,-3.0163600648834725,-3.021809347619478,-3.027526601471574,-2.9396241105947025,-2.9396241138078105
-3.027021226229592,-3.076483610551243,-3.1325397781708553,-3.124778349048346,-3.038731553173602,-3.099909042834627,-3.0802661418903585,-3.032705274155686,-3.0392927472327806,-3.04303846644497,-2.9642046771270296,-2.9642046806015294
-3.0518886888821157,-3.1068979369460132,-3.1404795565936254,-3.1467120855262154,-3.0610573795616633,-3.1125541854402545,-3.094491332799802,-3.058879662272469,-3.05644782382524,-3.05854960681273,-2.961721554090648,-2.9617215583356433
-3.1037380361104727,-3.154457371553338,-3.1502767284996027,-3.155906020094636,-3.1071636321761917,-3.1529783540210925,-3.131302206084718,-3.0762090157408526,-3.0737047514095903,-3.074231612310501,-2.9944741262875176,-2.9944741304846776
-3.1450116326556365,-3.184915228671528,-3.168864512822604,-3.169181691207804,-3.1394400422860924,-3.1911867388541215,-3.1569299879248516,-3.0994828601122184,-3.086705247834981,-3.0864688590102514,-3.0231353389113362,-3.0231353429684695
-3.0040802727939733,-3.127133509866468,-3.1446773857420274,-3.1344811078435537,-2.9743223036248954,-3.1092085063117585,-3.042426871894562,-3.062159529260794,-3.019242450355926,-3.024804476396729,-2.921975948281249,-2.92197595208114
-2.992856197724084,-3.046361982634873,-3.0886792088852126,-3.0913503498489243,-2.913019640919212,-3.045499919614248,-2.983153023545105,-3.0474153638560457,-3.002372836746912,-3.0107506957979506,-2.901792362434377,-2.9017923660280536
-3.0043919897954385,-3.0522386429585664,-3.0957211173649046,-3.0925940937129104,-2.972821674161904,-3.061152762618784,-3.0308339733889653,-3.0737705473958004,-3.020603348407536,-3.026633619371159,-2.938252316356796,-2.9382523199323476
-3.037746809004203,-3.0477716649884883,-3.124862015927612,-3.1074229731204004,-3.029912691398683,-3.084799794740857,-3.0839425946135974,-3.1223805754614418,-3.038952443154257,-3.042589334497986,-2.967833057387187,-2.9678330612246127
-3.068623585364752,-3.067839762815535,-3.169868723792008,-3.1390944319681653,-3.0997463518387187,-3.132015224894943,-3.158612238253731,-3.176710924429789,-3.0543286908814533,-3.055516432199334,-2.9989389065522074,-2.998938910603341
-3.10253716404418,-3.0726991181783507,-3.2081090925715126,-3.165469809814554,-3.136391660199117,-3.16246928476369,-3.2014370033526744,-3.219061500116193,-3.0667331526626804,-3.066017524528583,-3.02017010065187,-3.0201701048686496
-3.1042876403399626,-3.103774654673627,-3.225506498789979,-3.17824987210789,-3.1710366232104112,-3.1953064549060963,-3.2494998426873742,-3.222211897785031,-3.0802181952807755,-3.078713550441556,-3.0496279269132245,-3.0496279309623295
-3.0786266361557804,-3.046512277357527,-3.2402742371322275,-3.1838960799336267,-3.1755548506234565,-3.2086340134640143,-3.2736060851001803,-3.2265749468567027,-3.0652178198474935,-3.0661912025996703,-3.051698922850309,-3.051698926279252
-3.106095496342445,-3.085931344377127,-3.265409626890234,-3.2045392216873907,-3.2162273839280964,-3.241454339135081,-3.3213876315257487,-3.273138406381219,-3.0729470304314113,-3.0730447493681297,-3.0669425484811774,-3.066942552066906
-3.1276270077781296,-3.137813780672083,-3.280017237641626,-3.2207209324351815,-3.2330512054889837,-3.262836792766416,-3.338366625983091,-3.2513161947887705,-3.083777245030235,-3.0827039100769094,-3.0821421262599396,-3.082142129894803
-3.189465796314747,-3.2015141428462455,-3.310522436726451,-3.25365459853454,-3.2802116989284476,-3.3044337604223797,-3.377950316948787,-3.2634279567057036,-3.1005183368393103,-3.0978312430134043,-3.1117579910754114,-3.11175799474936
-3.1722649253240816,-3.1788651325679043,-3.3319165458809246,-3.284409799547817,-3.256285479850155,-3.3056220535613083,-3.363614560184855,-3.2890625517355283,-3.1081590555230036,-3.1045668027534994,-3.113487402085922,-3.113487406033286
-3.1700637952364685,-3.182278785770296,-3.3317826563682624,-3.288449856128158,-3.2917810488290087,-3.339910406584107,-3.385065980156262,-3.3131423182530435,-3.122446047602648,-3.1178283293069633,-3.131262176547019,-3.1312621806443577
-3.1185620680873933,-3.110977318252962,-3.289064847403197,-3.244895699629425,-3.1866983070295793,-3.2848936520169283,-3.316624754605506,-3.2197124927328,-3.0899854296469833,-3.090583788424885,-3.0973298570579724,-3.0973298598450274
-3.1115829860123396,-3.1398788723114803,-3.2775178151733604,-3.2386961746963707,-3.213285565235675,-3.3003457864857513,-3.3417634378698393,-3.2338604036892007,-3.1047552944965595,-3.1041083458646943,-3.119633818729014,-3.1196338216086352
-3.1003588280633587,-3.13673817593697,-3.2828611588249696,-3.2493021233864123,-3.22462941422461,-3.3088749540773104,-3.351848270835272,-3.2413881907404547,-3.117769024706873,-3.1154966163171967,-3.1301951146478877,-3.130195118007279
-3.1346316741841846,-3.163052167156443,-3.2955199037093497,-3.2669802860642303,-3.2426890206374615,-3.3219652914087976,-3.3666361333730133,-3.2685436087644697,-3.1327228561305263,-3.1289844771548454,-3.1538416921173518,-3.153841695613588
-3.1980772813397254,-3.2478067041344083,-3.3195369351863167,-3.2940948608051084,-3.278413115907936,-3.3533808134662544,-3.396963627074398,-3.3115421713101036,-3.1424177362560384,-3.1382519852677344,-3.1747866367259348,-3.174786640222547
-3.2084735947548335,-3.256632598017444,-3.342351790277845,-3.321650452875933,-3.2916120513861475,-3.3734507768734936,-3.412010513402463,-3.3355113556021556,-3.155544825138067,-3.1504295164502016,-3.1973687874156473,-3.1973687909098123
-3.226967179791157,-3.257499274596088,-3.359818122510744,-3.3452160635089943,-3.2892256613651067,-3.3647511982191274,-3.4316246335600304,-3.374781915485734,-3.1643747507727857,-3.157919100910589,-3.2049086507895748,-3.204908654762833
-3.1966939025700434,-3.2027197277978363,-3.3584612552718696,-3.3457559723483463,-3.277876860612375,-3.3626318232419266,-3.4359140343912706,-3.3857308461910596,-3.172454764462983,-3.1652895015437723,-3.2182361190979876,-3.2182361231255863
-3.218790365483609,-3.21963704941004,-3.3782420850396315,-3.374802459206098,-3.292406674337675,-3.372695513040219,-3.447652351326002,-3.4193606569368553,-3.184219602044524,-3.176249727773949,-3.2249350788841467,-3.22493508356395
-3.2548878557962198,-3.2510190041612668,-3.414358377759102,-3.418931730595764,-3.333891095907301,-3.4005058608023244,-3.487182635341118,-3.442445066080056,-3.1961866252783153,-3.187855102620304,-3.245501678573841,-3.2455016832005334
-3.247088730525606,-3.278216024692629,-3.4314755172269846,-3.4484587639614324,-3.320641787019647,-3.4069080921672414,-3.478304676002054,-3.4503315007671196,-3.205085659809161,-3.197675637054652,-3.2600265266397193,-3.2600265309328336
-3.3130412228880326,-3.3105981782955483,-3.473307676823583,-3.4874768584761338,-3.3421332999215836,-3.429551007518372,-3.493652486029055,-3.4649911606529966,-3.204801228629467,-3.198021753073428,-3.2606030062592324,-3.260603010371034
-3.2908589376163593,-3.34558646490309,-3.4806480205197845,-3.507770843171906,-3.2975799465341487,-3.3827316122702697,-3.457337201212182,-3.4468119201766236,-3.2162762782714145,-3.209026914362764,-3.218649690858004,-3.218649697134097
-3.270997748488375,-3.3233007425029104,-3.4927465663786066,-3.5258823041804455,-3.3373319521343876,-3.408028592664939,-3.485857518673685,-3.4475175450325635,-3.2207486853660816,-3.213559232192396,-3.2289150343378026,-3.228915040438473
8.941841878576433,10.771564408295756,28.388752338558717,32.366109369404924,15.275057741078204,22.117720561930692,28.63992345434232,22.253047318445073,4.913389997141583,4.533677950621408,6.54948918389379,6.549489597563033
-3.206139994622362,-3.099785579505631,-3.3155141125158702,-3.347330634523395,-2.9591789093042373,-3.125218710698936,-3.1240483691399388,-3.0209954246201267,-3.072071783313309,-3.054440782040281,-3.0732594922658922,-3.0732595021889386
-3.014368339238816,-3.0102989048321867,-3.239564610616964,-3.2752631024092747,-3.0385470440822715,-3.15935449689956,-3.212839761020346,-3.1216944633644643,-3.0923409482200723,-3.0740104179810928,-3.0897759724194778,-3.0897759824410347
-3.0205830127662274,-2.9906250222291244,-3.187416450315331,-3.2348881527333564,-3.0918628576426026,-3.1925676972161128,-3.269627356887198,-3.162279248318812,-3.1067500290085577,-3.0884409104735187,-3.1120224837165833,-3.112022493729584
-3.02670849967787,-3.0338675548958682,-3.1825207482850066,-3.24045239813338,-3.147070546363842,-3.2289990248709537,-3.330879515891744,-3.223509893199343,-3.1250772564512177,-3.1064063732838796,-3.1336004610907704,-3.1336004711794514
-3.0033728693084587,-2.923883409617283,-3.188110668383548,-3.252426581758791,-3.1900440075749117,-3.257026510765952,-3.3705109884215556,-3.252288947087023,-3.1437009159293834,-3.1247136137317923,-3.1579319911345074,-3.157932001224225
-3.078576595660997,-3.0943285502477886,-3.2199512321160797,-3.2775465453639847,-3.215474946832705,-3.272172407028808,-3.4174607186432926,-3.2982890229873494,-3.1634016226594803,-3.170923773426223,-3.193610663889368,-3.1936106663228303
-3.0596559151200964,-3.107275717235112,-3.245093391704227,-3.3111231181694,-3.239234344305221,-3.2953045466417463,-3.4272954383139362,-3.3398172449238968,-3.1767807190370756,-3.185653074046071,-3.2159354505207967,-3.2159354526358412
-3.078728396612947,-3.0911402482869583,-3.283282514812993,-3.355313435095506,-3.302920179204261,-3.3270481918577626,-3.4668553488257503,-3.416792428236056,-3.192958961385483,-3.201596106915155,-3.2320031923205543,-3.232003194506792
-3.1987030418327747,-3.2025092439203204,-3.2978845778254504,-3.3660501353778978,-3.2924294036255173,-3.325728159988761,-3.4548044768114945,-3.433879827557112,-3.1987131500721655,-3.2073065300596806,-3.23431671945888,-3.2343167215375344
-3.2268911483895746,-3.2369350509593615,-3.344022135869544,-3.4034597838952285,-3.310727617242601,-3.3457046016712453,-3.466857308688314,-3.443255365138156,-3.1910046589091143,-3.200285918497908,-3.2244384128970403,-3.2244384147068756
-3.3253425307364743,-3.3294280600425257,-3.3658351231713297,-3.4186935744079374,-3.340713015849263,-3.368384759393908,-3.4688923846779844,-3.4176822034677588,-3.2093652420883703,-3.218056995541869,-3.2380934640958614,-3.2380934663735195
-3.2811998629249075,-3.2844722751890654,-3.396314119339554,-3.443585718062688,-3.370793440016817,-3.393278968423266,-3.481402388514022,-3.4236513265413153,-3.224454291503614,-3.232813616471168,-3.2607108404445095,-3.2607108426663243
-3.3059774849168595,-3.344106238939711,-3.3895868477439386,-3.428441491589497,-3.3133835044692193,-3.3652208502825256,-3.4265845029490523,-3.3491041426140393,-3.2129558281446977,-3.2242225488711806,-3.257259874405681,-3.2572598758402216
-3.3215938712572735,-3.4267531180673485,-3.3938511831470164,-3.427312654379671,-3.3571469833311753,-3.410034805953006,-3.4528047982694767,-3.390570926445888,-3.2299778518761726,-3.240906068162562,-3.2783707236393806,-3.278370725151859
-3.278008624611452,-3.3913611507410977,-3.415025686306824,-3.4487568261196406,-3.370865823475052,-3.423030563288374,-3.4595087781882237,-3.390964949496813,-3.2441485137532826,-3.254446631633939,-3.294087476086317,-3.294087477614149
-3.3200566524273794,-3.4769813225613597,-3.4252513329505843,-3.451907720239165,-3.375484813857878,-3.392304930918033,-3.448399489681215,-3.4407926277771606,-3.26000097844313,-3.2689023844575527,-3.2827950170405886,-3.2827950196389875
-3.283773994250941,-3.3981936186951107,-3.433716803590559,-3.462514447838467,-3.4060801178207956,-3.39793928826255,-3.4649607834904756,-3.4212986880464524,-3.27220380986021,-3.280778944033942,-3.296557997365734,-3.296557999925343
-3.2864471055854763,-3.371775180133334,-3.4305755386063863,-3.457851885234979,-3.398536806721494,-3.4012125884690216,-3.461232510791553,-3.4056691583939536,-3.2811233782010487,-3.289334089757169,-3.302617898185281,-3.302617900814354
-3.3010787417862675,-3.4104369421853784,-3.437061361813317,-3.465625048418926,-3.4237379225393383,-3.4085700705065127,-3.4930842958956845,-3.432445816361765,-3.2969213659600194,-3.3047919673412247,-3.322090662841705,-3.3220906656635942
-3.267982353005065,-3.3826410590985603,-3.443496966627843,-3.470899433927313,-3.4399421898536615,-3.4127360304778915,-3.5077651032235124,-3.454219803028932,-3.313103996288552,-3.320319590709224,-3.341230964943414,-3.3412309679962107
-3.276399968237514,-3.3561362095476164,-3.418956390919224,-3.4532210257040084,-3.4246871037397457,-3.395842651317613,-3.4990970495736615,-3.4305994476126362,-3.3290772162147855,-3.3358628766505807,-3.3597038503633176,-3.359703853449575
-3.254694641132023,-3.369852756696975,-3.33933878813108,-3.3887689776899155,-3.3037049676113956,-3.3106862034777262,-3.386375205490536,-3.300556243138279,-3.303197435549128,-3.316010647494302,-3.3221216677932808,-3.3221216691252895
-3.2233425413898846,-3.2744803308874255,-3.2937488467371834,-3.3481717254196184,-3.2170489170352545,-3.238248095227613,-3.3144767987966013,-3.27745093910398,-3.2868359492167727,-3.2985905477317656,-3.290721252751555,-3.2907212540200144
-3.187388993562579,-3.272089116518056,-3.270889489688072,-3.3426681230035378,-3.2214325153895706,-3.238595087404221,-3.3307927783453204,-3.3202832443984684,-3.296653873561628,-3.307984252891885,-3.302226867356716,-3.302226868530956
-3.1340880694450304,-3.236717079565047,-3.2254642387145047,-3.292798382457571,-3.100171527891752,-3.1603845140414477,-3.2199096849926994,-3.266599642474173,-3.2407637665384863,-3.253788250080935,-3.2375966632972446,-3.237596663806432
-3.146130904872906,-3.2465005970455483,-3.2110105843073597,-3.2823476301550896,-3.1641291881451257,-3.180957962550613,-3.2908966762458185,-3.3362898792319617,-3.255705380930865,-3.2675272978235497,-3.2549564505395474,-3.254956451315141
-3.2182418494915304,-3.324756219467966,-3.246629276216464,-3.322393008848265,-3.2452550007318637,-3.23409950070318,-3.3581792737977136,-3.386263020951069,-3.2751883515183917,-3.3073538199280934,-3.3076529445302354,-3.3076529452580354
-3.20331380081151,-3.3173359921557335,-3.2700299249376172,-3.3471669923725793,-3.291161047612111,-3.257650554604073,-3.4165074168380904,-3.4299664870880084,-3.2909304464924802,-3.322202534819699,-3.3171721327283583,-3.3171721339477545
-3.259607763881269,-3.313596020166311,-3.2865146623003296,-3.3557712786377176,-3.3086669542546083,-3.2816566141260406,-3.4441622632188236,-3.4549877466525327,-3.301035633006333,-3.331826869710095,-3.3249543327783506,-3.3249543340311387
-3.251200181669919,-3.333080829859849,-3.309753428562653,-3.369980439499976,-3.3116480107199493,-3.293925621234807,-3.4390821335496033,-3.4420528256826843,-3.299616273936359,-3.331159931986271,-3.3271227259074054,-3.3271227268484695
-3.231269599291274,-3.292803128897734,-3.334100058527706,-3.3831685534212403,-3.3536382461585057,-3.312567508652683,-3.462610712907902,-3.4643578760694975,-3.3145908682748733,-3.3455116910500964,-3.3466054343566016,-3.346605435556236
-3.2791790025052965,-3.3448080253441543,-3.363058890234476,-3.4045907065395378,-3.383491393241772,-3.335358197770978,-3.502993395434309,-3.469910515219531,-3.327636253720086,-3.3580783768278097,-3.3618783841246156,-3.361878385477678
-3.2418740294557757,-3.3311664176268527,-3.3922463740905466,-3.4261580973954597,-3.3876671529838074,-3.3495835390901045,-3.5083756681328895,-3.458516424257277,-3.336770979517126,-3.366631046476627,-3.367566244318902,-3.3675662459329336
-3.316240357344429,-3.465140682989451,-3.434295183593813,-3.462778564291907,-3.417187602116819,-3.3765770644607747,-3.526020291903083,-3.48327648564835,-3.349810590276676,-3.378843647447613,-3.3857845246373515,-3.385784526436754
-3.312013480799638,-3.4725592724928522,-3.445759598226801,-3.467727188489169,-3.4243137608546874,-3.386147595546217,-3.5100246774036075,-3.4961671295171373,-3.3592044237799468,-3.3887027385665176,-3.3936019068154013,-3.3936019087218403
-3.2752863391818763,-3.347327580261296,-3.433076425966474,-3.4488744005569845,-3.4410939966805345,-3.382701177403938,-3.4790789593545064,-3.511841912715818,-3.368550556325646,-3.3992894703394287,-3.414150599220189,-3.414150600816474
-3.3150172262904944,-3.390258127315708,-3.4208384440582886,-3.4441371430608236,-3.4410796184958086,-3.372599176039449,-3.449817145274464,-3.5000230604291893,-3.3826069446640283,-3.4127061351174603,-3.429958578143392,-3.429958580000182
-3.3481916790626434,-3.4766193573892528,-3.454699558238396,-3.4834764970651713,-3.438245885829543,-3.3955560994827048,-3.461704189469051,-3.512668589169092,-3.3846748653693646,-3.4139222905674997,-3.42713807096324,-3.427138072988204
-3.342078514895833,-3.457323691722149,-3.471692588640389,-3.5067817029210184,-3.435516575938723,-3.404878697334698,-3.4605462416577364,-3.4985164401966493,-3.3979598287432253,-3.4268794423230786,-3.4455155931884285,-3.44551559518586
-3.3529258251796668,-3.4714990389232545,-3.476442005876454,-3.511110397186509,-3.423768483506819,-3.4022966453731875,-3.453619209550404,-3.497028633827697,-3.3941337358658727,-3.4259805450677505,-3.454833466277961,-3.4548334676326045
-3.261227426818093,-3.437682399503072,-3.4597192132634187,-3.4947578301596853,-3.3406759825443473,-3.3700470578249475,-3.4133884508957424,-3.500713645691988,-3.3702452508039733,-3.4022771871495276,-3.412312864533596,-3.412312865696152
-3.322499045201265,-3.5303279162717915,-3.450322368390319,-3.4864616844861143,-3.372205979275162,-3.39106855213222,-3.4421507161288325,-3.5246949992314476,-3.3856311487260218,-3.4170365889285588,-3.429958017645016,-3.4299580189455394
-3.303148632859205,-3.426584599786048,-3.445803770277813,-3.4817734631081305,-3.3677878305956694,-3.3895560988347433,-3.439392567954389,-3.555532740951623,-3.3909322442482286,-3.421710884110166,-3.435719668795712,-3.4357196701166295
-3.2453824406514697,-3.4099421772620393,-3.432746923443506,-3.473428579794389,-3.3453985174062737,-3.3893167522793277,-3.433931179192985,-3.5373889299701284,-3.388098238418938,-3.4208453236493135,-3.43758759819669,-3.437587599046822
-3.3024940179886664,-3.4694675511248994,-3.427475988934133,-3.4665219843212562,-3.343517259548804,-3.384297971878246,-3.4360005722664844,-3.5372567952646996,-3.388680706405115,-3.4230630833833864,-3.4458456878974464,-3.4458456882018247
-3.262333264652752,-3.430917533094365,-3.399927086731242,-3.4351720040350346,-3.30242325880567,-3.3352339615209985,-3.4003490921667616,-3.522059573391238,-3.361429210302911,-3.4015907954663036,-3.4271131557702663,-3.4271131546611384
-3.288900172722294,-3.4360725059854924,-3.388203964193468,-3.431225416838248,-3.3175441034396127,-3.3272033199966407,-3.3910603815891145,-3.529521665421912,-3.370126495096794,-3.409104774273304,-3.440166018507825,-3.4401660175284787
-3.231060422961364,-3.382592721328246,-3.3757251521809626,-3.422485999409261,-3.3394695319094,-3.316447589863736,-3.3884593485834062,-3.5318421273133556,-3.3713331034018874,-3.4125453178583123,-3.4511939175001403,-3.4511939161602756
3.5015281447443476,17.989276163818488,12.765141164537836,18.53909868827414,9.232979555189642,8.978532990185148,13.479239889128651,23.513521227154566,13.382105312145004,17.447385017018725,21.03521804523115,21.035217941279626
-3.0372987985143505,-3.0657968250154775,-3.168392823517999,-3.2307963545673477,-2.9390262148075808,-3.1067108751153514,-3.048205552718707,-2.9164555643921872,-3.1681662863123097,-3.2034285612660405,-3.213223293750745,-3.2132232881727067
-2.885948380699642,-2.9677483982783572,-3.056741852756428,-3.115515936401169,-2.995369212619921,-3.115408702252397,-3.0493183180152617,-3.0324267662277484,-3.1677253673723436,-3.207533677174282,-3.2225055047394244,-3.222505498843421
-2.8482019563393868,-2.9994921164661097,-3.0029724403289415,-3.0709785683857764,-3.0372083424483742,-3.1436022080244537,-3.0637893526494717,-3.11133505193429,-3.1846569029325105,-3.2224442106276023,-3.2418692300231977,-3.2418692244231027
-2.8769997704408015,-3.082004269786767,-2.9896540831503158,-3.0708702605981473,-3.0906803192972854,-3.188393906708636,-3.1112695516498223,-3.1949356819638504,-3.2057274751402054,-3.2424458616611322,-3.265488215422389,-3.2654882101022156
-2.9830799390114113,-3.0547969651311235,-2.972768023291385,-3.0480608515618335,-3.084751288097239,-3.1793815261742306,-3.097207010358046,-3.1766490890217343,-3.2018222857266565,-3.23483844688484,-3.2502209502035315,-3.2502209456809292
-2.9961767493048184,-3.1119247002892285,-3.003333536583363,-3.090532582282484,-3.1537087173394847,-3.2361134746576763,-3.1653881597023625,-3.2505740813568877,-3.2232741174548236,-3.254319615788677,-3.272811925531244,-3.272811921440821
-2.982721961467066,-3.211785161913951,-3.0203200554182073,-3.1196397315786255,-3.2298122658245396,-3.2686794400397865,-3.2242321646528858,-3.3065504897804545,-3.241690414255438,-3.274200297758986,-3.291653296540126,-3.2916532927536655
-3.116621356536463,-3.3083985528929594,-2.9871945748481363,-3.1174128189224404,-3.1611250575821703,-3.2311452662874443,-3.1504722044770057,-3.2603395797909682,-3.2445004932710764,-3.283028701788295,-3.2934062307517458,-3.29340622677068
-3.0824913524519455,-3.3231871010044336,-3.0198451069593246,-3.1807230612013804,-3.210738388736517,-3.2773410847626194,-3.187331617603024,-3.3068859033865023,-3.2657000289462266,-3.302988225629802,-3.314577091071388,-3.314577087354926
-3.0711437566999913,-3.2928396621730975,-3.0139488603372198,-3.1655888013186857,-3.1377139246483634,-3.220989401119085,-3.1332398760810216,-3.130927957658742,-3.187196911971629,-3.2322753469364995,-3.2162366770577706,-3.2162366725895697
-3.1403133005112256,-3.4143432071378284,-3.047689833993419,-3.2000380065042253,-3.1921785996878427,-3.2525506632591976,-3.195969058008154,-3.224864332612217,-3.2096013800590857,-3.2523388270456834,-3.2440565789058877,-3.244056574576597
-3.304457780290121,-3.5127584598833796,-3.076201259294728,-3.2258098517683225,-3.206849183297293,-3.2701002360810385,-3.239449216126196,-3.2990066221811323,-3.232527704030319,-3.2729574559095536,-3.2644337019545913,-3.2644336977469397
-3.098137686232151,-3.4294347885623164,-3.103874933378367,-3.2465644115246644,-3.2007441356524358,-3.286157838518461,-3.276269046217528,-3.3222885279367795,-3.2456477569673856,-3.28486550735104,-3.2799612422484477,-3.2799612381388563
-3.1683385462957663,-3.3889904477748587,-3.1417936901644623,-3.271482073398745,-3.1650748774939186,-3.2751610972733567,-3.2867836957126966,-3.2893705785775946,-3.2351655690364485,-3.273402448708421,-3.2587411431502393,-3.2587411393567676
-3.196110622581587,-3.455026259248877,-3.1586639406585855,-3.2818516865641603,-3.1734812867150195,-3.2734732227207743,-3.291524642102072,-3.2841298986459053,-3.254972485497876,-3.2909090942853894,-3.2741999247808202,-3.274199921253614
-3.200195138424038,-3.4628176438158964,-3.1930513225912702,-3.3084837432883805,-3.2029348778132567,-3.2938590985372764,-3.3279297234510548,-3.298227711643628,-3.273576133872924,-3.307278938321856,-3.3006158435020225,-3.300615840120783
-3.2632189538214664,-3.5343238818228047,-3.221935799227177,-3.3275415839740976,-3.231009981931795,-3.313272378798563,-3.356134777952656,-3.305507333941482,-3.292610963094358,-3.3244274316964555,-3.3279458719732893,-3.3279458687151373
-3.2810830699887332,-3.5528491677539717,-3.2195931623822345,-3.3108231400842705,-3.2008002594845095,-3.3066268852819287,-3.313837648862716,-3.260524777976052,-3.289360748778402,-3.3071367108249117,-3.335075676202029,-3.3350756726023603
-3.225227082800331,-3.4575052316033017,-3.221783244888805,-3.3064626598384126,-3.19408508345271,-3.301032216905117,-3.2984718247429416,-3.237657099192693,-3.2932285434427184,-3.3114972565381704,-3.3154658102453802,-3.315465807528725
-3.219577816305729,-3.4362506170904044,-3.1754049755411557,-3.246828417619474,-3.137191327302716,-3.256417650587336,-3.227496572225543,-3.166432504009548,-3.2710993913732453,-3.2646673099119132,-3.2930293788171316,-3.293029375877873
-3.2747544387707728,-3.4563707323535344,-3.1651947150288176,-3.222988487238261,-3.18609859465987,-3.2798318811214813,-3.252561081505537,-3.198500047598196,-3.2901250864202196,-3.2837533414050264,-3.3188782070521543,-3.3188782042379428
-3.1303365566344765,-3.3198492656595504,-3.1486762200566387,-3.1917130294906273,-3.2008187259431997,-3.265055552547129,-3.2531709515766236,-3.222121788389768,-3.273543766164232,-3.2762952779315615,-3.3131217414354475,-3.313121737878711
-3.178305574696614,-3.320632159496778,-3.1772120000755986,-3.215650759968682,-3.245790108211376,-3.288502068876923,-3.290655320253699,-3.2489451644690175,-3.2878901768283844,-3.290471446292643,-3.3303024828753385,-3.3303024795124094
-3.1555161366323814,-3.368103098117586,-3.1924953959493556,-3.2050800288941548,-3.1892425673451354,-3.25637634978811,-3.2760593011836274,-3.166002518504911,-3.2642798966669693,-3.2662357735269363,-3.27084690477459,-3.270846902209225
-3.0970467576535095,-3.317795015827991,-3.2066713499699335,-3.2216638589695967,-3.1968857521099343,-3.2538478502084014,-3.2688617494097683,-3.18087668261898,-3.2852038578935407,-3.2861495979527184,-3.272997673797196,-3.2729976717773326
-3.3702674511277277,-3.566355861758278,-3.27272909241038,-3.291235548354908,-3.2211823523915566,-3.279762208931608,-3.297613110054045,-3.217493077121676,-3.2943648439666733,-3.2934689215421162,-3.276174282532202,-3.2761742809947303
-3.274187933927614,-3.474539017550577,-3.2932232167951505,-3.321656994402041,-3.2228503941216458,-3.296249956922222,-3.297139217162152,-3.2244594704231586,-3.30478576771275,-3.2882124907530916,-3.2972158085366905,-3.2972158069294437
-3.3656489568464387,-3.4321161000140417,-3.305164271561639,-3.3421891649138473,-3.2352173632952193,-3.315251535480499,-3.2940541838329245,-3.2383939692256454,-3.3248026214315987,-3.308555329838047,-3.31726395862212,-3.3172639572359914
-3.382105189874935,-3.5054464036773676,-3.3115461959472334,-3.3521042043346916,-3.2539794213717883,-3.3362967841050346,-3.309994297594815,-3.236831588417156,-3.3441729214233082,-3.328116947168464,-3.3322516694341773,-3.3322516684456387
-3.256226742242599,-3.3438568854679045,-3.2727425806337016,-3.31470035667152,-3.2045106849296756,-3.3097329744002115,-3.2528477534789726,-3.199010991548065,-3.333192699524186,-3.2700339320663483,-3.3336923060437824,-3.333692304605618
-3.318740925376889,-3.389677823396018,-3.2549429522548166,-3.2878260091277305,-3.1938043292195655,-3.30126069454859,-3.2419850611105803,-3.1900581469334797,-3.3439043609001464,-3.2840101273571385,-3.3298798405030756,-3.3298798393302653
