lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.05950112764885,-3.026638140591718,-3.1287108168812434,-3.0903546438176166,-3.1453598199640087,-3.1355129468163017,-3.1602539692396516,-3.0106538463013286,-3.0392927472327806,-3.04303846644497,-2.9642046771270296,-2.9642046806015294
-3.0452611181135603,-3.02895160870805,-3.129542799939095,-3.0850466099484275,-3.1790924099983013,-3.1250410974005596,-3.168287501900175,-3.0448908297397,-3.05644782382524,-3.05854960681273,-2.961721554090648,-2.9617215583356433
-3.09175882397836,-3.064747018511321,-3.1424461625563977,-3.092917855624174,-3.224906464216393,-3.145929525303231,-3.2033287287800114,-3.0729834934945934,-3.0737047514095903,-3.074231612310501,-2.9944741262875176,-2.9944741304846776
-3.1179495773495987,-3.0768387089383533,-3.16660738851015,-3.1139667856950464,-3.2428378752584024,-3.177151650331333,-3.219643337337699,-3.0999667481460986,-3.086705247834981,-3.0864688590102514,-3.0231353389113362,-3.0231353429684695
-3.022478417083044,-3.0083526078601945,-3.1208177740876666,-3.0708318233883016,-3.0293334188063348,-3.068112888529118,-3.056756137118498,-2.940401691997576,-3.019242450355926,-3.024804476396729,-2.921975948281249,-2.92197595208114
-3.023001427303254,-3.020562583492347,-3.05773077459541,-3.0171024513922404,-2.983319531379512,-3.012596067927074,-3.0070131238067654,-2.907486273452661,-3.002372836746912,-3.0107506957979506,-2.901792362434377,-2.9017923660280536
-3.020134175707162,-3.0113119634206282,-3.0624760584386683,-3.0121767898034646,-3.051088297180592,-3.028673846884848,-3.0754304014373584,-2.9851041665019182,-3.020603348407536,-3.026633619371159,-2.938252316356796,-2.9382523199323476
-3.0488819646883183,-3.0367361236492374,-3.0899750848923673,-3.025751425089817,-3.0977151813746375,-3.0526838572838915,-3.1292416761508126,-3.0618558192938368,-3.038952443154257,-3.042589334497986,-2.967833057387187,-2.9678330612246127
-3.094146481304721,-3.0935396397267603,-3.1491737469263597,-3.074401082631613,-3.151985077652335,-3.0911539734288067,-3.1864515011802714,-3.1402955995375565,-3.0543286908814533,-3.055516432199334,-2.9989389065522074,-2.998938910603341
-3.1525252615376433,-3.1486693496419567,-3.18958953195005,-3.1099484143474667,-3.1565804602978584,-3.1110623078542843,-3.197815659863935,-3.1935114684668364,-3.0667331526626804,-3.066017524528583,-3.02017010065187,-3.0201701048686496
-3.142592507070621,-3.1256424271923535,-3.2203017376039216,-3.1419655139055322,-3.1630584068953618,-3.13358794253216,-3.220381917415812,-3.222809299109387,-3.0802181952807755,-3.078713550441556,-3.0496279269132245,-3.0496279309623295
-3.1429644577186457,-3.1478963590847733,-3.2554596537618252,-3.179992134698645,-3.1418556431385385,-3.145584898196937,-3.197267201424032,-3.2346495469150556,-3.0652178198474935,-3.0661912025996703,-3.051698922850309,-3.051698926279252
-3.180579044213821,-3.1764332829095543,-3.2832184969463496,-3.2152524877409228,-3.1642052834861008,-3.1711237591865187,-3.201504362445722,-3.2860424752809125,-3.0729470304314113,-3.0730447493681297,-3.0669425484811774,-3.066942552066906
-3.1853324104758607,-3.185389291377058,-3.298016262433866,-3.2410451862779954,-3.1627607873818806,-3.1890314902459735,-3.212304680505941,-3.269993299443993,-3.083777245030235,-3.0827039100769094,-3.0821421262599396,-3.082142129894803
-3.2204063675110444,-3.2066614709991628,-3.328208330797744,-3.2827765747098843,-3.192748521083363,-3.2250079422678377,-3.2433198282723077,-3.2820949419765375,-3.1005183368393103,-3.0978312430134043,-3.1117579910754114,-3.11175799474936
-3.239387178185892,-3.223562894074585,-3.3413145510717928,-3.30541590767941,-3.164671639492229,-3.2253462845247234,-3.2282949253871127,-3.2972381805153366,-3.1081590555230036,-3.1045668027534994,-3.113487402085922,-3.113487406033286
-3.218929867780123,-3.2099040951021114,-3.3441534189895536,-3.3160198511966064,-3.189267354068736,-3.2509869389618777,-3.2430422539237465,-3.3099105533282893,-3.122446047602648,-3.1178283293069633,-3.131262176547019,-3.1312621806443577
-3.17179366793614,-3.163504671834138,-3.3102239859638214,-3.2828640748008002,-3.09713962070187,-3.2025099947922104,-3.1626217463307325,-3.216657989625707,-3.0899854296469833,-3.090583788424885,-3.0973298570579724,-3.0973298598450274
-3.181114914398712,-3.1727867409876502,-3.294579962916521,-3.270181677652083,-3.1211512244829582,-3.2156939389325325,-3.180641974526992,-3.227851684358996,-3.1047552944965595,-3.1041083458646943,-3.119633818729014,-3.1196338216086352
-3.204423092518238,-3.2036990665567946,-3.298488842410775,-3.276735400346376,-3.1354193072427456,-3.22323087524591,-3.194022418128317,-3.23246305889754,-3.117769024706873,-3.1154966163171967,-3.1301951146478877,-3.130195118007279
-3.162864814051405,-3.155735770355833,-3.3103859033779477,-3.2887019442453065,-3.1548696266697305,-3.2363412268470437,-3.204276537253044,-3.2492363078886273,-3.1327228561305263,-3.1289844771548454,-3.1538416921173518,-3.153841695613588
-3.200573310238026,-3.201858976417712,-3.3452429253667026,-3.3268567529216524,-3.2004753562277433,-3.265823885728896,-3.226662576067732,-3.2864465450907443,-3.1424177362560384,-3.1382519852677344,-3.1747866367259348,-3.174786640222547
-3.2322986668214666,-3.2323748455069943,-3.369756137689932,-3.3544962024216294,-3.229491759256099,-3.2886824265020747,-3.24260397459295,-3.301280055832551,-3.155544825138067,-3.1504295164502016,-3.1973687874156473,-3.1973687909098123
-3.2228073153099297,-3.251409449803596,-3.383273282365026,-3.364142046412857,-3.2348093961738877,-3.2835977598001156,-3.2560439616494916,-3.3263106962334628,-3.1643747507727857,-3.157919100910589,-3.2049086507895748,-3.204908654762833
-3.263189258929411,-3.3039607196983485,-3.3854865724409464,-3.3649888123168434,-3.2345746221325937,-3.2841136508204123,-3.268372288892687,-3.32585297338697,-3.172454764462983,-3.1652895015437723,-3.2182361190979876,-3.2182361231255863
-3.2662674773330034,-3.3138958268679573,-3.409171790937607,-3.3941311875966225,-3.2627542110309724,-3.2922307745241435,-3.2792821452641148,-3.3671262684426027,-3.184219602044524,-3.176249727773949,-3.2249350788841467,-3.22493508356395
-3.315320264853081,-3.385210340543934,-3.4451984565497784,-3.441210026689781,-3.307722645431219,-3.3156733888542074,-3.3138983038344847,-3.388288266464335,-3.1961866252783153,-3.187855102620304,-3.245501678573841,-3.2455016832005334
-3.3338831047603223,-3.409036015738056,-3.4550508152514574,-3.4627316228669516,-3.303274614804188,-3.3236291748396067,-3.323113828203091,-3.3974531162258264,-3.205085659809161,-3.197675637054652,-3.2600265266397193,-3.2600265309328336
-3.3291833162381272,-3.424443860011007,-3.492954448630872,-3.5093608324988885,-3.3326755678013353,-3.3469152078162354,-3.3431039679460817,-3.4134892096280978,-3.204801228629467,-3.198021753073428,-3.2606030062592324,-3.260603010371034
-3.3517412521408905,-3.396532649276107,-3.481735039445913,-3.4908567038269585,-3.2911221903758263,-3.3035693825365575,-3.296182057517412,-3.388921478509117,-3.2162762782714145,-3.209026914362764,-3.218649690858004,-3.218649697134097
-3.3721138523548477,-3.437576775430518,-3.495751764571887,-3.50669090096027,-3.332826144753417,-3.3123538384952274,-3.3230953339448677,-3.3961761099335845,-3.2207486853660816,-3.213559232192396,-3.2289150343378026,-3.228915040438473
16.10190495253244,21.686635052122604,28.17468799992736,29.56825126699418,14.283453594139841,12.812279825086987,15.088232440498341,17.00275955657455,4.913389997141583,4.533677950621408,6.54948918389379,6.549489597563033
-3.209917473865393,-3.2588066976343923,-3.2928025401736885,-3.3158876044312096,-2.93123301281754,-3.09280679762495,-2.998205351424536,-3.0217192040803087,-3.072071783313309,-3.054440782040281,-3.0732594922658922,-3.0732595021889386
-3.0791804223432164,-3.11343635055436,-3.214079851260429,-3.229541976294189,-3.015119969021116,-3.1181582883036914,-3.1080168411114943,-3.090223935595143,-3.0923409482200723,-3.0740104179810928,-3.0897759724194778,-3.0897759824410347
-3.06835183492927,-3.1119888463234893,-3.1731584571141216,-3.189569227501156,-3.07819100684653,-3.13988288766418,-3.1787679825974715,-3.132597992978666,-3.1067500290085577,-3.0884409104735187,-3.1120224837165833,-3.112022493729584
-3.0945759979983016,-3.160148735720095,-3.170449592476033,-3.1879877007925748,-3.145635644200174,-3.1756148292431234,-3.2221096602049055,-3.1977908760525966,-3.1250772564512177,-3.1064063732838796,-3.1336004610907704,-3.1336004711794514
-3.112440064637455,-3.157785234712676,-3.183105958999164,-3.203273687572348,-3.1944257438889228,-3.2071774297525764,-3.243366124982308,-3.235580632998909,-3.1437009159293834,-3.1247136137317923,-3.1579319911345074,-3.157932001224225
-3.1770359511074004,-3.2179442693437394,-3.223775600639109,-3.216923644725989,-3.2486120743651563,-3.2409060301802484,-3.299293233277103,-3.29169579621432,-3.1634016226594803,-3.170923773426223,-3.193610663889368,-3.1936106663228303
-3.244248652607547,-3.257678008489114,-3.257484331280797,-3.253247661920489,-3.283520909627823,-3.2679013734124744,-3.328575817770906,-3.3212287539447667,-3.1767807190370756,-3.185653074046071,-3.2159354505207967,-3.2159354526358412
-3.266093899591882,-3.331929223283219,-3.2942450420863465,-3.2997256962078065,-3.362958181637837,-3.3119040707602614,-3.399626679189028,-3.4215986226895176,-3.192958961385483,-3.201596106915155,-3.2320031923205543,-3.232003194506792
-3.287535038526297,-3.3224305779312515,-3.311358375936257,-3.3194257270136602,-3.3491544197258714,-3.313752076848993,-3.388259247304603,-3.43796115518609,-3.1987131500721655,-3.2073065300596806,-3.23431671945888,-3.2343167215375344
-3.3662925857833232,-3.3945339703791837,-3.3647517610408646,-3.37675818756702,-3.3612514879474378,-3.3323088161593093,-3.39690020520427,-3.4596312775331786,-3.1910046589091143,-3.200285918497908,-3.2244384128970403,-3.2244384147068756
-3.371686674477681,-3.420455790659877,-3.384999501187718,-3.401620734734126,-3.389450328919761,-3.3489823595503516,-3.415623681678613,-3.433491111336156,-3.2093652420883703,-3.218056995541869,-3.2380934640958614,-3.2380934663735195
-3.4547130438409037,-3.4793045790960635,-3.412677841105344,-3.431740819562656,-3.4204125846544553,-3.373331315297447,-3.433099149041048,-3.437145908940649,-3.224454291503614,-3.232813616471168,-3.2607108404445095,-3.2607108426663243
-3.4910969979239908,-3.4839217880663256,-3.401474528004762,-3.4180352293019878,-3.361958419377848,-3.373369648220178,-3.4473685624435673,-3.374625204055972,-3.2129558281446977,-3.2242225488711806,-3.257259874405681,-3.2572598758402216
-3.4553572756607047,-3.4666476059780216,-3.40239163064225,-3.4163967283734946,-3.4098214893527117,-3.3945287119521286,-3.5525987498058003,-3.4044177607115653,-3.2299778518761726,-3.240906068162562,-3.2783707236393806,-3.278370725151859
-3.486294090092797,-3.4796816894870903,-3.420849092478091,-3.43690638051864,-3.42389667171316,-3.40635019797976,-3.5551046016098433,-3.395868235972557,-3.2441485137532826,-3.254446631633939,-3.294087476086317,-3.294087477614149
-3.40603969364621,-3.380743849503378,-3.414986619794646,-3.423888838818805,-3.409724521343745,-3.3783237829374806,-3.5099125233934236,-3.450693220114496,-3.26000097844313,-3.2689023844575527,-3.2827950170405886,-3.2827950196389875
-3.4712218241573294,-3.4540788169178023,-3.4256133953815215,-3.4363314765576605,-3.4348613915885755,-3.3841793049512425,-3.5197648842568423,-3.4278901633434753,-3.27220380986021,-3.280778944033942,-3.296557997365734,-3.296557999925343
-3.4576940501681106,-3.439449521358361,-3.4167384047772575,-3.426871361437798,-3.4340648132719327,-3.3844483435427026,-3.5261318238541963,-3.420949898174247,-3.2811233782010487,-3.289334089757169,-3.302617898185281,-3.302617900814354
-3.4290551801610287,-3.428112772298101,-3.422135877382764,-3.43177775876438,-3.4678268086831814,-3.3953108393512768,-3.5368805860610104,-3.450019988660552,-3.2969213659600194,-3.3047919673412247,-3.322090662841705,-3.3220906656635942
-3.4909158128410116,-3.45073403320458,-3.4248041367018094,-3.4330002462859492,-3.4858362047095506,-3.399156572796847,-3.535019366344246,-3.4742963963702285,-3.313103996288552,-3.320319590709224,-3.341230964943414,-3.3412309679962107
-3.481263090894772,-3.4795706347636766,-3.412813284988337,-3.426982601735736,-3.4657423791930304,-3.3894971281179855,-3.5280160563334273,-3.4404016895975538,-3.3290772162147855,-3.3358628766505807,-3.3597038503633176,-3.359703853449575
-3.375242293486935,-3.3683249040749477,-3.358067104736837,-3.377191253462954,-3.324731675041215,-3.312673129100187,-3.3973177286613794,-3.3239549655921046,-3.303197435549128,-3.316010647494302,-3.3221216677932808,-3.3221216691252895
-3.295834578320751,-3.3007916819236227,-3.3096836332810944,-3.3280366648146966,-3.232016905085314,-3.2537618941581594,-3.3177265200932884,-3.2924103218552663,-3.2868359492167727,-3.2985905477317656,-3.290721252751555,-3.2907212540200144
-3.3011482676886765,-3.297569595894022,-3.2924233263191813,-3.3148761129604942,-3.2477063041465035,-3.259548648397518,-3.3549660840488,-3.329269082675805,-3.296653873561628,-3.307984252891885,-3.302226867356716,-3.302226868530956
-3.2866005738941904,-3.2922411376515717,-3.239971817624312,-3.2610314744126123,-3.1169918732120374,-3.187594604534232,-3.2596796884505177,-3.2590688850071725,-3.2407637665384863,-3.253788250080935,-3.2375966632972446,-3.237596663806432
-3.2144035655392313,-3.204558802861563,-3.2250332497048055,-3.243126264229832,-3.1822636506585393,-3.208606509642261,-3.3409821748792794,-3.3305691149578815,-3.255705380930865,-3.2675272978235497,-3.2549564505395474,-3.254956451315141
-3.2839548332582904,-3.3057535820904707,-3.2546949701195236,-3.271026034036991,-3.2487009092001,-3.2571469229359407,-3.412867968856231,-3.3728532729807075,-3.2751883515183917,-3.3073538199280934,-3.3076529445302354,-3.3076529452580354
-3.3315707624912836,-3.3125881836311106,-3.272687975022461,-3.290220863841824,-3.2999980323736837,-3.284614383213165,-3.4434839862514712,-3.4179057467238536,-3.2909304464924802,-3.322202534819699,-3.3171721327283583,-3.3171721339477545
-3.32937627366183,-3.317549429001774,-3.280150574698385,-3.299369464100069,-3.3269882549790584,-3.307928976955054,-3.447062611268997,-3.448646761324537,-3.301035633006333,-3.331826869710095,-3.3249543327783506,-3.3249543340311387
-3.3601967811736513,-3.3829928028615344,-3.3013001992668047,-3.322304523195119,-3.331254906394508,-3.3194672430745675,-3.436691044946892,-3.43943704333922,-3.299616273936359,-3.331159931986271,-3.3271227259074054,-3.3271227268484695
-3.3657084408783375,-3.350050485257362,-3.3190958199124716,-3.3380485586988056,-3.3729031546058046,-3.340525374673393,-3.44301915080004,-3.4606101455702056,-3.3145908682748733,-3.3455116910500964,-3.3466054343566016,-3.346605435556236
-3.4187717219419804,-3.4012451327710997,-3.348510352462628,-3.368590953777827,-3.4115993510011102,-3.3625308407691987,-3.469004012389573,-3.463323205300804,-3.327636253720086,-3.3580783768278097,-3.3618783841246156,-3.361878385477678
-3.483240232621853,-3.470106420915334,-3.3709805549289804,-3.393268936475055,-3.41756761351278,-3.3737314326925554,-3.4714552812400328,-3.451022219234768,-3.336770979517126,-3.366631046476627,-3.367566244318902,-3.3675662459329336
-3.4288971205621066,-3.4059778342104177,-3.399449547805038,-3.425047400207813,-3.4481683724793735,-3.3952269813395843,-3.5045618932358034,-3.4757108737424645,-3.349810590276676,-3.378843647447613,-3.3857845246373515,-3.385784526436754
-3.4561563441677876,-3.4411543956601265,-3.4047608790310075,-3.4293325390472913,-3.45348374997116,-3.4030677939171707,-3.4958081541373422,-3.48592540176148,-3.3592044237799468,-3.3887027385665176,-3.3936019068154013,-3.3936019087218403
-3.3743096024986277,-3.377801384230675,-3.4014853901329696,-3.4185000687345117,-3.4554233909490666,-3.403448993707183,-3.4839471388933827,-3.492050518294098,-3.368550556325646,-3.3992894703394287,-3.414150599220189,-3.414150600816474
-3.4070462352019746,-3.4111012276182047,-3.406458063820568,-3.422781675482312,-3.445335834091615,-3.395293244680519,-3.486091655461345,-3.457855739980844,-3.3826069446640283,-3.4127061351174603,-3.429958578143392,-3.429958580000182
-3.5047763104533938,-3.485765570855075,-3.4572977154880347,-3.477704888356033,-3.4516273856526096,-3.4054697622115695,-3.5502717472063656,-3.4620406312634477,-3.3846748653693646,-3.4139222905674997,-3.42713807096324,-3.427138072988204
-3.5142693323126712,-3.5005292906242533,-3.4729397221617107,-3.499034184377338,-3.4503971429785882,-3.4151797815255467,-3.564299667221258,-3.4361773668607034,-3.3979598287432253,-3.4268794423230786,-3.4455155931884285,-3.44551559518586
-3.4865757559826203,-3.445136832180862,-3.466381553343437,-3.4902597765284997,-3.436548509197412,-3.41559722928638,-3.5450546031258385,-3.443594433011616,-3.3941337358658727,-3.4259805450677505,-3.454833466277961,-3.4548334676326045
-3.4428682495328244,-3.438631428903689,-3.4447445369540426,-3.461100583189004,-3.3492757819316656,-3.3773585542599567,-3.4966000795189354,-3.4773063186376643,-3.3702452508039733,-3.4022771871495276,-3.412312864533596,-3.412312865696152
-3.4525282081256665,-3.4500553548431,-3.438205083609022,-3.4487348442787003,-3.3819648775183513,-3.394201325906443,-3.546911618272648,-3.501056556275251,-3.3856311487260218,-3.4170365889285588,-3.429958017645016,-3.4299580189455394
-3.4051813372086275,-3.387249654963175,-3.4356358105469633,-3.4396757524124664,-3.3752850713144853,-3.3941037713777646,-3.551358857524349,-3.532258915242073,-3.3909322442482286,-3.421710884110166,-3.435719668795712,-3.4357196701166295
-3.433374859893997,-3.4498676911936763,-3.429733541981305,-3.4336777291633953,-3.3609878540244584,-3.3955646959175243,-3.545072524728801,-3.5183740977470856,-3.388098238418938,-3.4208453236493135,-3.43758759819669,-3.437587599046822
-3.465323844422406,-3.467110077537342,-3.430817801082962,-3.4354335631330333,-3.361065356266936,-3.3970429430948466,-3.539812397341852,-3.518772737625958,-3.388680706405115,-3.4230630833833864,-3.4458456878974464,-3.4458456882018247
-3.392576888093046,-3.347288585608897,-3.4098406257422025,-3.4121633220175447,-3.3145623584390616,-3.3649886709014574,-3.454379179075297,-3.5089875258827385,-3.361429210302911,-3.4015907954663036,-3.4271131557702663,-3.4271131546611384
-3.3911781213200767,-3.3667986075123184,-3.3998573493486806,-3.404943493470391,-3.3249325666648875,-3.361530624478518,-3.4630242603673342,-3.488704635403732,-3.370126495096794,-3.409104774273304,-3.440166018507825,-3.4401660175284787
-3.372279609760583,-3.3480603339766697,-3.3885776696515713,-3.3926408219902267,-3.3365505103782627,-3.3573573554403526,-3.445263932497499,-3.4836845766949973,-3.3713331034018874,-3.4125453178583123,-3.4511939175001403,-3.4511939161602756
15.126513556618626,12.372499103512904,13.977481698335207,14.947052606830475,8.727123952870173,10.671445621984265,18.504224925759907,19.13683720535331,13.382105312145004,17.447385017018725,21.03521804523115,21.035217941279626
-3.1392984955989327,-3.1220580697338276,-3.1795402304652,-3.208984631463716,-2.9378339761726657,-3.1341483791455245,-3.0786846240283157,-2.9992697805032718,-3.1681662863123097,-3.2034285612660405,-3.213223293750745,-3.2132232881727067
-3.0091585229311484,-2.9721278499588797,-3.0533197650292365,-3.0780159805335687,-2.975104698122683,-3.126690362011292,-3.11002401692143,-3.0316280429937357,-3.1677253673723436,-3.207533677174282,-3.2225055047394244,-3.222505498843421
-2.948942594816554,-2.9026796482465462,-3.0058852239423706,-3.028060232607501,-3.011742249478353,-3.1412561129988457,-3.1443022216428407,-3.0679086035969223,-3.1846569029325105,-3.2224442106276023,-3.2418692300231977,-3.2418692244231027
-2.9291357759593586,-2.896525989864413,-3.004173172866416,-3.0245787769919263,-3.0580309237178365,-3.173115539208593,-3.191758653038167,-3.1187619420598707,-3.2057274751402054,-3.2424458616611322,-3.265488215422389,-3.2654882101022156
-2.961761270956565,-2.922473243625089,-2.985554668691793,-2.998525425780511,-3.0349165553402866,-3.153568308113383,-3.1693493926170198,-3.1081040795428225,-3.2018222857266565,-3.23483844688484,-3.2502209502035315,-3.2502209456809292
-3.118630304583829,-3.043236126794091,-3.026588925666672,-3.037495017512616,-3.0878006109895386,-3.1928272992660633,-3.240239875248732,-3.169182734336507,-3.2232741174548236,-3.254319615788677,-3.272811925531244,-3.272811921440821
-3.0154179688295346,-2.9165885283773614,-3.036371529317192,-3.0478479098440228,-3.1352828629448224,-3.2044475433437545,-3.287029761716552,-3.2200704334509385,-3.241690414255438,-3.274200297758986,-3.291653296540126,-3.2916532927536655
-3.196218027882754,-3.11681568684131,-3.0264438624320356,-3.0442528137700697,-3.082819280507068,-3.1465036554170367,-3.1668939585293328,-3.178528485788534,-3.2445004932710764,-3.283028701788295,-3.2934062307517458,-3.29340622677068
-3.263891698705619,-3.2180834762290704,-3.0645435176423836,-3.101597302477918,-3.1365577366845248,-3.1628253354948415,-3.1935859889664364,-3.2037689603570394,-3.2657000289462266,-3.302988225629802,-3.314577091071388,-3.314577087354926
-3.1983434053311126,-3.135722366044628,-3.0756103553519294,-3.1265137140977535,-3.0795157511445908,-3.1193106533972546,-3.137642224438607,-3.113510798712628,-3.187196911971629,-3.2322753469364995,-3.2162366770577706,-3.2162366725895697
-3.231965309325115,-3.2235693252962134,-3.098763268144801,-3.152802611384052,-3.1390241670475176,-3.1454612215485107,-3.202287643107366,-3.1636226584462195,-3.2096013800590857,-3.2523388270456834,-3.2440565789058877,-3.244056574576597
-3.2203099794330576,-3.2058829104797817,-3.1182299836729763,-3.1692723183878235,-3.1645649024491815,-3.166711206624613,-3.246630894298189,-3.222545769309919,-3.232527704030319,-3.2729574559095536,-3.2644337019545913,-3.2644336977469397
-3.288487500511649,-3.2892527232718463,-3.1330489612563026,-3.1824899471712995,-3.171769506324101,-3.192931385136167,-3.2832321039520522,-3.2576843179176707,-3.2456477569673856,-3.28486550735104,-3.2799612422484477,-3.2799612381388563
-3.1856343031857355,-3.1952187963085668,-3.170758671157554,-3.2115373958672833,-3.1320589765940405,-3.196513955147311,-3.277578097381565,-3.240993071946916,-3.2351655690364485,-3.273402448708421,-3.2587411431502393,-3.2587411393567676
-3.308445738352427,-3.3244909422217575,-3.19751768961073,-3.2273562971416774,-3.1263449844769453,-3.2123616681173095,-3.288758837941807,-3.220403195482386,-3.254972485497876,-3.2909090942853894,-3.2741999247808202,-3.274199921253614
-3.294564969443826,-3.319770801141636,-3.236142513648203,-3.2546319473402616,-3.149131953724952,-3.2528562713759706,-3.319238524579565,-3.2265374317590596,-3.273576133872924,-3.307278938321856,-3.3006158435020225,-3.300615840120783
-3.313164889417857,-3.34739736441711,-3.263818553365131,-3.273688870502388,-3.1729089430623656,-3.294656866988103,-3.345094117554396,-3.2348040899418793,-3.292610963094358,-3.3244274316964555,-3.3279458719732893,-3.3279458687151373
-3.354685299297775,-3.3895441766104493,-3.256442066879524,-3.2610294633717407,-3.147475944784125,-3.3102545843107603,-3.3007674549662513,-3.202273108763889,-3.289360748778402,-3.3071367108249117,-3.335075676202029,-3.3350756726023603
-3.355141205110483,-3.391828558544365,-3.257465918465294,-3.254140937486039,-3.135769337542541,-3.3109795467035164,-3.2814919412475105,-3.1943028081068547,-3.2932285434427184,-3.3114972565381704,-3.3154658102453802,-3.315465807528725
-3.29458791900002,-3.338863123938718,-3.2179815568670627,-3.2097390238437877,-3.0846662357492627,-3.279830068704076,-3.2129878070792057,-3.138857356301335,-3.2710993913732453,-3.2646673099119132,-3.2930293788171316,-3.293029375877873
-3.2980073393067295,-3.3412624362131833,-3.215261854626683,-3.201741744838685,-3.1291519013706286,-3.3104212757830913,-3.245749915704563,-3.1599378600504027,-3.2901250864202196,-3.2837533414050264,-3.3188782070521543,-3.3188782042379428
-3.1369387373813327,-3.144736419049467,-3.171997244711134,-3.149874283118345,-3.1401608719874514,-3.2909577504183263,-3.243633311012448,-3.183548793408913,-3.273543766164232,-3.2762952779315615,-3.3131217414354475,-3.313121737878711
-3.225552964622344,-3.222835805679458,-3.1937204649785667,-3.1654593092850365,-3.186567712947916,-3.3119951768186175,-3.2756215716145762,-3.2072980432715843,-3.2878901768283844,-3.290471446292643,-3.3303024828753385,-3.3303024795124094
-3.235572098505965,-3.2173080983222424,-3.2001116139915338,-3.160607307077411,-3.116038535640709,-3.2698678467552127,-3.2529378241881637,-3.1700979377910192,-3.2642798966669693,-3.2662357735269363,-3.27084690477459,-3.270846902209225
-3.306814286800339,-3.3036014882001243,-3.2268514824148804,-3.187975928095518,-3.113455576627441,-3.265580645515356,-3.2532231490100236,-3.1722036283790698,-3.2852038578935407,-3.2861495979527184,-3.272997673797196,-3.2729976717773326
-3.389245621578415,-3.39846129761401,-3.3004521552716506,-3.260415606280284,-3.1403584722058246,-3.286531101670956,-3.28610847134654,-3.1945514718017414,-3.2943648439666733,-3.2934689215421162,-3.276174282532202,-3.2761742809947303
-3.5214128047596347,-3.519877887611621,-3.3160776774757794,-3.284656978817452,-3.1590791328423955,-3.3086377417463413,-3.2934315606057663,-3.198223202043646,-3.30478576771275,-3.2882124907530916,-3.2972158085366905,-3.2972158069294437
-3.487960297366153,-3.4948599900223347,-3.3216263002900135,-3.2969434056191185,-3.1877902755633616,-3.3364665461748846,-3.2969133143815754,-3.209296555813351,-3.3248026214315987,-3.308555329838047,-3.31726395862212,-3.3172639572359914
-3.4115125832633812,-3.4683773711398356,-3.3177385018817662,-3.2967254673669633,-3.215681050151438,-3.362889573968039,-3.3154062683012975,-3.2202804795708166,-3.3441729214233082,-3.328116947168464,-3.3322516694341773,-3.3322516684456387
-3.3698391911876913,-3.41182762432892,-3.2758717621859237,-3.259083815862209,-3.181064615449645,-3.35120563074179,-3.2593041076904927,-3.1888153837574222,-3.333192699524186,-3.2700339320663483,-3.3336923060437824,-3.333692304605618
-3.328499626681895,-3.360410194933961,-3.248879159034406,-3.2259916629778913,-3.1840888427508487,-3.349800735549176,-3.259536980612907,-3.19867176136877,-3.3439043609001464,-3.2840101273571385,-3.3298798405030756,-3.3298798393302653
-3.3365986286682454,-3.3338314496564005,-3.2478457086068895,-3.2193424253599496,-3.24355283026489,-3.3754515559324574,-3.3260343468430564,-3.2666799760974734,-3.356865999272615,-3.3013494879372507,-3.3400129531231477,-3.3400129523920326
-3.221418744221957,-3.2283807330359364,-3.246358002879518,-3.208966224776496,-3.2685371257581233,-3.3791268740746645,-3.3784974255526112,-3.3123238649164084,-3.372882830762384,-3.3189666313632857,-3.347426561749552,-3.3474265613914427
-3.2690865224825396,-3.238552096912562,-3.266580486942385,-3.2258591236709826,-3.3131434128657697,-3.397158166628275,-3.431597975397881,-3.34986264563679,-3.384649676052826,-3.3347500684785567,-3.368276399254009,-3.3682763989406714
-3.331059697833435,-3.291722458612818,-3.282571531191492,-3.2418012900179156,-3.3315298163477243,-3.402368784283376,-3.437033135314312,-3.366590609187516,-3.394567556574164,-3.349136874588606,-3.3877729775841168,-3.387772977100528
-3.3385429873002255,-3.2920281031552303,-3.298461302659949,-3.264163909537975,-3.2531686865651808,-3.3513769211464135,-3.3526955578175306,-3.296693332337366,-3.367024604971953,-3.330760805030682,-3.339059247363381,-3.3390592465361846
-3.3727636337221325,-3.2938282739186295,-3.307742162168209,-3.2813426329089643,-3.2705239126677355,-3.355436186309619,-3.3770537191102536,-3.295710186312493,-3.378700513308018,-3.3451618527262568,-3.3573861629887936,-3.357386162059338
-3.375502969281994,-3.310299729868901,-3.32295830631638,-3.3019332825394065,-3.3045520126145105,-3.3719562257678897,-3.4013246308478364,-3.315156388624637,-3.3955381704213057,-3.3628094649350304,-3.37659754208866,-3.37659754143351
-3.3675760334206766,-3.280099917192354,-3.340121173856674,-3.3247080465019043,-3.297956928566351,-3.367711881344438,-3.390896223206781,-3.309126926499041,-3.3804467285531947,-3.3538346376501105,-3.364393375236091,-3.3643933741873266
-3.450161246900299,-3.3476931205122957,-3.3607015175612003,-3.349916500958324,-3.333025952289492,-3.384779908589513,-3.420585692480499,-3.3182153590258405,-3.385336312431373,-3.36111968909635,-3.3763139852104347,-3.3763139840852725
