lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-2.9864599658541784,-2.949949495220369,-2.9213282628787796,-2.924074952831268,-3.0358445873761344,-3.001718711632848,-2.9544061435025553,-2.9428902419111567,-2.8404415579074684,-2.8627722751122158,-2.9373704523756716,-2.937370441352818
-3.080317797956404,-3.01210257312557,-2.950728064128874,-2.95977852669827,-3.0602441525672317,-3.0412756591139436,-2.9801492939389966,-2.960808463044821,-2.8548213825618314,-2.8761288367664477,-2.9571112379368976,-2.9571112271257105
-3.0460497646988323,-3.0001442563592944,-2.9639415640800792,-2.980653939774892,-3.054999999330803,-3.057713648062243,-2.9863434972793375,-2.971854265739685,-2.871870296497111,-2.8923007281181414,-2.978265904768706,-2.9782658938558075
-3.0935263741527645,-3.042822487862934,-2.9754769394679315,-2.997209884018404,-3.024413374198218,-3.0736098414981,-2.9955597093099717,-2.9616907588796266,-2.877860290017078,-2.892671579915518,-2.989741448630948,-2.989741437628289
-3.016941604910163,-2.993594246492758,-2.941805225650755,-2.960881254034202,-2.9467805500402435,-3.0180443214899513,-2.926924428490144,-2.8711446257471054,-2.882169932966461,-2.896287777476448,-2.9518332470724093,-2.9518332371166203
-3.0452652542335787,-3.0181427123325935,-2.9143996380528265,-2.931153795087144,-2.900071237508576,-2.996825175766625,-2.9084182123578706,-2.856493851778516,-2.8807996240379916,-2.885728240047273,-2.9573491034457726,-2.9573490932385846
-2.9378956543332455,-2.9599648081978014,-2.915148089900774,-2.9298316093915773,-2.9302742718031447,-3.009840949984809,-2.926837756294104,-2.883745884383007,-2.89666605185434,-2.9012645964953436,-2.973577108737534,-2.9735770987548014
-2.9615192271057285,-2.990520428910108,-2.931783945284819,-2.9372204200651444,-2.9406542577911914,-3.01007469375544,-2.930581718971044,-2.8843743877320653,-2.903260561402787,-2.908004607559632,-2.976634095713196,-2.976634085802157
-2.9685824652628785,-2.9828366886776,-2.9425231170585606,-2.944342569527906,-2.9662422623126536,-3.0279572159690793,-2.954097822922505,-2.905457148792137,-2.9162952770049753,-2.9208339429856394,-2.999612439384501,-2.9996124294326765
-2.9895037679096452,-2.993797017301066,-2.96484287018268,-2.956073267920451,-3.006482709718947,-3.0546149799972016,-2.9774820785703313,-2.9289818816946718,-2.9301123823378346,-2.9346789537628903,-3.021445299860985,-3.021445289887849
-2.9907564071461086,-2.97876867649333,-2.9634036084718343,-2.952821299498525,-2.976303209576833,-3.039985176588079,-2.949915344902977,-2.9030095497711073,-2.925540013097816,-2.9324277913047,-3.013313473954866,-3.0133134638079566
-2.97350264725066,-2.955722785906044,-2.9676886727449077,-2.9547544553225995,-2.967967038414262,-3.0409485060591783,-2.935577751187394,-2.8971467995052254,-2.910800571051819,-2.921149939909679,-3.0040035291450287,-3.0040035187463583
-2.975675351664738,-2.917439128555014,-2.9640997362329187,-2.9412454385002853,-2.993322551381733,-3.012252446917917,-2.8921499951631917,-2.9249901438490045,-2.923022722998617,-2.9324232672063513,-2.982909872691236,-2.9829098636490463
-2.978140373245534,-2.9323447485484997,-2.9630453772600753,-2.9405788423665844,-3.040746151380082,-3.029067610909597,-2.9088793604890926,-2.93985682352926,-2.9339576852809173,-2.9434081747276024,-3.005461951051441,-3.0054619418733064
-2.9419129128364307,-2.9503981078397152,-2.9726670490336553,-2.9343131528441564,-2.974131767362353,-3.0140760394660506,-2.902838646109768,-2.8800480786013614,-2.9097746249088368,-2.927031017154931,-2.997181827173474,-2.9971818169787348
-2.9481625938519516,-2.9540145771328445,-2.9752794124061084,-2.9349521461079355,-3.00781074842386,-3.0415178864704977,-2.9466768330928765,-2.912094192661131,-2.925672355592156,-2.942017622012352,-3.022798524851533,-3.0227985146358938
-2.8743878997192738,-0.968691646863693,2.4777033294079907,-1.0902076522596436,0.3835070793463906,8.256883934850572,-0.8268897353972511,-2.2420600688840215,0.281884444929148,1.767919128493432,9.052145300364579,9.05214427772999
-2.8020246436491103,-2.795855422418743,-2.851788731654159,-2.7722215086864166,-2.678028993343131,-2.7746495982789634,-2.6332554105060813,-2.5859714143812083,-2.784964278409133,-2.801175449147988,-2.7947958892532694,-2.794795887740097
-2.682276819897024,-2.6217019073612438,-2.7872528566167336,-2.6965160455259296,-2.6764586955534524,-2.7156355212277816,-2.5482149210779546,-2.5208983490147134,-2.724133225424121,-2.7423900752490527,-2.713501883384142,-2.7135018821520287
-2.7448152187781645,-2.6748714200099313,-2.7602080449107,-2.6545750873772667,-2.8336847490950827,-2.7344403765036303,-2.6107006693399613,-2.539715469079256,-2.7293895152511225,-2.748185111941562,-2.6863256894283,-2.6863256890929796
-2.6353155069071494,-2.572569132561841,-2.696137791887791,-2.60080414837859,-2.6455231455222314,-2.650874417750496,-2.5036384228766053,-2.4447961481585985,-2.6484811655544926,-2.6740829199857643,-2.621098533594471,-2.621098532583355
-2.599611723182149,-2.529926406065739,-2.6690922328113094,-2.577397278099142,-2.7244644130823703,-2.6783559570892463,-2.5807283659772846,-2.4828906945720974,-2.633498114847227,-2.6613553358714936,-2.62072387185582,-2.6207238703627596
-2.6285111168528266,-2.5628572968562593,-2.644359970774002,-2.557499754523031,-2.6017417351868533,-2.6242978599370477,-2.4836468263173996,-2.4156767702788735,-2.5754060935706873,-2.6048380617615168,-2.5594784662763628,-2.559478464782292
-2.655300581660854,-2.5731116318761984,-2.632821444638952,-2.545215332466576,-2.7057084612829483,-2.6707303520168417,-2.565590514320655,-2.449741980092538,-2.572284474587793,-2.6032723157911155,-2.567009575249452,-2.567009573547325
-2.762220679760163,-2.6663467722844185,-2.6751474700876754,-2.579817902435243,-2.76329806823962,-2.7133029715952985,-2.639473629887642,-2.5172406245727323,-2.551752868644368,-2.583255346140402,-2.5535577132174216,-2.5535577113133527
-2.664498603747127,-2.58357622465516,-2.688173561105914,-2.5945802495009045,-2.7711132293692313,-2.716237559668232,-2.6539262718087016,-2.531657065335886,-2.5587483831601356,-2.590490563084156,-2.5533521339737475,-2.5533521321300134
-2.6376534988568747,-2.5627920965943254,-2.7009574771970946,-2.6050791034131935,-2.8539325016757733,-2.7491141091912588,-2.69225158576659,-2.5531889038389437,-2.5707813592169777,-2.601081420828411,-2.5661288981622445,-2.5661288964909295
-2.6406026796379143,-2.538336634018539,-2.72202280436024,-2.6267608017095454,-2.9257003628350935,-2.8024286580893447,-2.7661625549556286,-2.5931550132579795,-2.5909949721170458,-2.620766879360249,-2.593106000354829,-2.5931059986877716
-2.7203398883360483,-2.618440303081152,-2.774409969796568,-2.6587968703581666,-2.851545583268796,-2.79670394604065,-2.7371049816627835,-2.575693399738542,-2.5468468938558013,-2.5786450704550736,-2.5446799973514316,-2.5446799954201476
-2.731952822778843,-2.643601619430222,-2.794743478048239,-2.6729028557049106,-2.922555770320609,-2.8336669644866177,-2.8140826623932416,-2.6091650488067915,-2.565253156357592,-2.5966351741174982,-2.5717460812193416,-2.571746079293186
-2.7762986274606423,-2.686820932044105,-2.8146268739982645,-2.7008979782256497,-2.981848234040143,-2.8797137183732766,-2.8877427587461484,-2.667403513100835,-2.5856282346572206,-2.616297186787099,-2.5988450402983427,-2.598845038235658
-2.8573699695683263,-2.767640831987113,-2.8444596727638243,-2.738195293713416,-3.032884027073487,-2.9248547276935377,-2.938398051234729,-2.7221281227726144,-2.605107117487416,-2.6353289364766948,-2.625106620992268,-2.6251066189748418
-2.954662566936007,-2.8892947977636876,-2.8635060260428844,-2.778835630110873,-3.0580534649234017,-2.9455799786076717,-2.9519351626325907,-2.812142993307572,-2.6262406817796906,-2.65561615498898,-2.643028996106247,-2.643028994169402
-2.9618402936890744,-2.9309377047397223,-2.8961705943086367,-2.8129637325102372,-3.11930012496528,-2.9483630409699586,-2.9549335662013787,-2.86927381078086,-2.643447688862561,-2.6727763706447654,-2.6380614955465282,-2.638061494461562
-2.941843857972949,-2.8900045652928004,-2.944975100449284,-2.8436564963961555,-3.1167192528332266,-2.9284821276999136,-2.9187705067729444,-2.885021307614744,-2.6529178851721746,-2.681130207558701,-2.6494073338991027,-2.6494073329544077
-2.887229037959794,-2.8235406068860476,-2.969293543684423,-2.862638675356454,-3.1180610265447752,-2.9328005342584897,-2.919517869335931,-2.9091711095635326,-2.6678417767860747,-2.695581732714434,-2.6727087938969003,-2.6727087929154063
-2.962746144607105,-2.9060734636518593,-2.9838174215387707,-2.8818670992155786,-3.137684697248772,-2.9588587489383746,-2.9451648191546274,-2.957475422075862,-2.6881278045062684,-2.7151272661026926,-2.7028217943382673,-2.702821793318402
-2.931342947130536,-2.880572744805777,-2.9822122181535944,-2.8727540848603144,-3.079392418041129,-2.944746124716091,-2.9140865989958273,-2.945351623947357,-2.6904127214467617,-2.7169109748528255,-2.690189961287666,-2.690189960759116
-2.925898325045603,-2.8628026070108525,-2.96984604756745,-2.8620578860483725,-3.0981387953216664,-2.95309158010454,-2.9248481808636044,-2.950463332633358,-2.703211775476776,-2.730004756766166,-2.7124201941672603,-2.7124201934987546
-2.9549178068798363,-2.8946207090280334,-2.9801423978473593,-2.873770123673003,-3.1198133774455066,-2.9670127217355575,-2.936647254466859,-2.960492322503904,-2.7222923542085296,-2.748460261217784,-2.737170178725189,-2.7371701780715494
-2.9107060853628397,-2.8378645928823127,-2.96538220534122,-2.870658349680982,-3.132680310263331,-2.974710520358101,-2.941892068440647,-2.995072608540926,-2.7355029694346698,-2.762352198195944,-2.7569133722810535,-2.7569133712335363
-2.9956531718397663,-2.912541202678541,-2.997303604493889,-2.9007431014517446,-3.155713470176703,-2.9926122520613476,-2.945008314862129,-3.010447234644532,-2.7488196638279474,-2.774435284683327,-2.77328696856454,-2.773286967616751
-3.046593772784308,-2.966360974955622,-2.9955143681711056,-2.9083744048895572,-3.1563199964235813,-3.005937446385999,-2.9489374700226647,-3.010843096460618,-2.764251617307563,-2.789352294072768,-2.7847821996348885,-2.784782199003427
-3.061105525306088,-2.979896305836891,-3.0000857237975174,-2.9246901385520987,-3.1738198935315247,-3.03077959807182,-2.9615797153957204,-3.0187383042024147,-2.7824910494940602,-2.8070188861755225,-2.812548537563981,-2.81254853687053
-3.1039705536210747,-3.0524671608966853,-3.010548986771204,-2.9476818912339384,-3.166047752223186,-3.0542812597236515,-2.981288493847395,-3.0251082162257408,-2.800519450726344,-2.8246476838810635,-2.834361316633378,-2.8343613160804377
-3.0411300025255725,-2.9990140215831307,-3.016704070697897,-2.9635754641664684,-3.0466646857768067,-3.038745294910764,-2.9538328862451646,-2.9737920055683724,-2.7950933079957947,-2.820440203065849,-2.838004693658765,-2.83800469269472
-3.151125520144163,-3.113497120751947,-3.045807522058069,-3.001905850369127,-3.0763381974285386,-3.0752666289632744,-2.9885819759702485,-3.009940490237453,-2.812116012549729,-2.836724506152855,-2.864355138811439,-2.8643551377517444
-3.1399243888874695,-3.119453972884245,-3.0735298247826726,-3.034248309965308,-3.0876245411390233,-3.092540353646008,-2.996878465852548,-3.0409310698925482,-2.828271856009812,-2.8523571428800967,-2.8810911795220733,-2.8810911786514817
-3.050353710133387,-3.031394762754505,-3.033564235644338,-2.9792847638110325,-2.806588036026561,-2.956418652430284,-2.828711270432582,-2.79902064101785,-2.7676348352219975,-2.798168455804544,-2.821581246291527,-2.8215812439479424
-2.95968317814088,-2.949098978117105,-2.9886618595366543,-2.9374502771268802,-2.825795014645754,-2.9625751728943635,-2.8604568587252905,-2.8394233146004417,-2.784947832665208,-2.815277667214919,-2.832892510405622,-2.8328925085486487
-2.8618324508866375,-2.8594618671938434,-2.9355720591862706,-2.89553535813254,-2.8168862283642495,-2.9352178007847822,-2.8621787048937284,-2.873515066324629,-2.7552517772694265,-2.7896792945868105,-2.805463576007516,-2.8054635731679403
-2.9221510785791125,-2.916265955884206,-2.9227029423777906,-2.897329934663639,-2.883949314977161,-2.938505802635262,-2.8916746151567936,-2.937647124360237,-2.7757516923426024,-2.8092437788036806,-2.810875689999138,-2.810875687875429
-2.8558081730481035,-2.845723515518679,-2.9294111802627247,-2.903547265542941,-2.907781879543035,-2.91867765998979,-2.8843649076487745,-2.919865894431522,-2.7771152869361804,-2.8102850147551797,-2.7905675006197828,-2.7905674992425693
-2.668676985969718,-2.6335363144056183,-2.8549350268500806,-2.830505544795898,-2.6732621169948128,-2.792273120904394,-2.709789333196592,-2.6378699429343513,-2.6906286131780375,-2.7280289138811202,-2.708736438532664,-2.7087364361892483
-2.680968653813675,-2.6369590736759307,-2.812208525019146,-2.7864601577246395,-2.68852032667728,-2.806202789200557,-2.728305849629136,-2.65369747416313,-2.6889900960714077,-2.7267384502132277,-2.7130831539482374,-2.7130831514799434
-2.682129777110984,-2.63441058923838,-2.7895469821379355,-2.7587559906792314,-2.7241047893144654,-2.828867893010816,-2.7604377079573688,-2.6979030315400427,-2.7045288498009845,-2.7413353644073757,-2.735363043426341,-2.735363040974608
-2.695346692437997,-2.637862681642331,-2.794179014739425,-2.766787243015389,-2.72673381956674,-2.8402172729015307,-2.781115834710741,-2.7538697397703698,-2.6647894007782735,-2.703732654997041,-2.703493539936299,-2.7034935367754307
-2.7369106439437267,-2.6745322547694705,-2.811675431399224,-2.792926927315223,-2.766251672069325,-2.858777763894153,-2.83159659430964,-2.7858127016606007,-2.664107598119313,-2.7037810835572396,-2.707179859643469,-2.7071798563385
-2.759892238117211,-2.6891895867748747,-2.8473207475449764,-2.8330577651533173,-2.828032525692741,-2.9002531451303586,-2.9042885355251786,-2.831450602196183,-2.68737716265961,-2.7260196899140237,-2.7385045914813935,-2.7385045882241523
-2.7704678835197996,-2.699643916932832,-2.864961698593234,-2.853603153789065,-2.7977247399350382,-2.8937930676315027,-2.8900699049119822,-2.844396921841878,-2.6928725247216123,-2.7313534906109656,-2.7420429177726575,-2.7420429145438057
-2.764607689915258,-2.6969000346592784,-2.8726879258579476,-2.864542650903539,-2.7892024236780095,-2.9075663441947643,-2.8985396440977227,-2.852960908152571,-2.700349891172033,-2.731870918785428,-2.7572037527108013,-2.757203749285251
-2.7952524526328677,-2.7360346976244925,-2.8846328304644953,-2.883974432116314,-2.8230967747562685,-2.9346178146830235,-2.942995570914569,-2.8848459288848063,-2.7188753853163505,-2.74960204040792,-2.773860446294175,-2.773860443212071
-2.8407326247841143,-2.788349753838461,-2.914369648966072,-2.920222690072894,-2.863483752050245,-2.9713786047432733,-2.9910113059886325,-2.917462735646775,-2.7289383527554367,-2.7598156796041957,-2.7916060980914437,-2.791606094916997
-2.903622929782452,-2.8760051422327457,-2.9610594950251237,-2.969927895451051,-2.921219773502217,-3.0142897816053855,-3.0393533029629745,-2.9557323455912754,-2.7502081653942807,-2.7800797044519685,-2.8168396698997404,-2.8168396668476636
-2.976343410217911,-2.945724048814502,-3.007421451159192,-3.0248893857156096,-2.9741975801933607,-3.0623351981998423,-3.0878869374581144,-3.0199969130667372,-2.751171359892483,-2.7820326351678037,-2.8235406358534925,-2.8235406325117225
-3.038215891350508,-2.993298104190032,-3.0580004927105664,-3.0805477394260663,-3.035417383672556,-3.1079434066054956,-3.113064514090714,-3.0900716236995085,-2.7660813090073693,-2.7960912432920515,-2.8344928564479672,-2.8344928534352176
-3.05508821808377,-3.0013696465707973,-3.080780754361607,-3.104186357678888,-3.082805269960777,-3.137614341175662,-3.130155134145527,-3.098476435903048,-2.7832539797226654,-2.8131332204033326,-2.856171941345688,-2.8561719383002853
-3.097565099281545,-3.050158750254666,-3.1119527338938653,-3.1371173021385923,-3.124011067581433,-3.1708372969169827,-3.1458584779476113,-3.110186067541075,-2.8013612655358413,-2.8306292342443964,-2.8820017480106626,-2.8820017449944264
-3.133529126691343,-3.094922458125521,-3.1539122310492593,-3.1709151156055966,-3.1447325453127513,-3.1939639896038265,-3.176252741254579,-3.10932444244167,-2.819931356251967,-2.848811144397926,-2.9019258200368654,-2.901925817027284
-3.1700604012656557,-3.145196392682598,-3.194592470638217,-3.205063005680591,-3.166167161510244,-3.2107472508820685,-3.185274285808746,-3.1079659986680475,-2.8381605974223585,-2.8662826982522374,-2.9212015477933675,-2.92120154483558
-3.080289882368639,-3.052925708754559,-3.190878816205606,-3.190321391300619,-3.1585196822520625,-3.1881232442875382,-3.1490018777474296,-3.0763347707076196,-2.8513856570087404,-2.8788111367588893,-2.9024561409234884,-2.9024561394548325
-3.083451847837095,-3.0465839761627977,-3.1919845197637824,-3.196330721714717,-3.210447866949008,-3.202696853254712,-3.1688839501813293,-3.1179073853376127,-2.865689893448744,-2.893453504832835,-2.923091314848723,-2.923091313245923
