lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.0065613326479212,-2.932818997878786,-3.1287716234317906,-3.136199197448525,-2.925141295506928,-2.9732555914286554,-2.9959320155635014,-3.0799847027929315,-3.020603348407536,-3.026633619371159,-2.938252316356796,-2.9382523199323476
-3.04041239708977,-2.935782151880538,-3.135778786600731,-3.1427154412924865,-2.9781536342524677,-3.004269094060543,-3.042162862206259,-3.0960340298511957,-3.038952443154257,-3.042589334497986,-2.967833057387187,-2.9678330612246127
-3.090010591187269,-2.9805619889609822,-3.1716448267139317,-3.1802254039331737,-3.0504892208478687,-3.0589855298481075,-3.1073319402220196,-3.1297727479458053,-3.0543286908814533,-3.055516432199334,-2.9989389065522074,-2.998938910603341
-3.146746602774249,-3.0509200978718036,-3.1865705604287915,-3.1898721386360864,-3.0718139803412643,-3.0915785108827425,-3.1304463634716972,-3.145360015259757,-3.0667331526626804,-3.066017524528583,-3.02017010065187,-3.0201701048686496
-3.1740594977871623,-3.106764691525437,-3.190975570170002,-3.19029430584617,-3.1022696233823046,-3.1250989581070705,-3.1637535995414785,-3.147667893948551,-3.0802181952807755,-3.078713550441556,-3.0496279269132245,-3.0496279309623295
-3.198421053289311,-3.12115250614334,-3.1985119964508653,-3.19629685112984,-3.1057745291752092,-3.1493991604145486,-3.1595406618690345,-3.148308691886308,-3.0652178198474935,-3.0661912025996703,-3.051698922850309,-3.051698926279252
-3.2267968903160686,-3.1620130940654674,-3.208101209589189,-3.206302644697354,-3.1407366754506856,-3.190202165591074,-3.170576066215678,-3.1843050995160143,-3.0729470304314113,-3.0730447493681297,-3.0669425484811774,-3.066942552066906
-3.303169714359946,-3.233911230972155,-3.2102617747819235,-3.205061242636029,-3.1448428320692123,-3.215477845991299,-3.163799492530597,-3.1684300843220616,-3.083777245030235,-3.0827039100769094,-3.0821421262599396,-3.082142129894803
-3.2876347869141767,-3.2623571968230154,-3.2337685706239045,-3.224124573008024,-3.1715778772997347,-3.262238754794036,-3.1835531720508556,-3.17226729417535,-3.1005183368393103,-3.0978312430134043,-3.1117579910754114,-3.11175799474936
-3.2851434779757076,-3.270103928467977,-3.2508924816838127,-3.231704589998799,-3.127080387160409,-3.254255069359985,-3.161632793325764,-3.1775429354537152,-3.1081590555230036,-3.1045668027534994,-3.113487402085922,-3.113487406033286
-3.3455060570399104,-3.3425022847137758,-3.2519886388345887,-3.2297524398639115,-3.139140331334278,-3.2829376542081117,-3.200119098544521,-3.2135082495880316,-3.122446047602648,-3.1178283293069633,-3.131262176547019,-3.1312621806443577
-3.2874437756303294,-3.276220329815346,-3.224785573846007,-3.192064764084306,-3.0555893936301057,-3.226550322438725,-3.130941424284358,-3.1626474537882987,-3.0899854296469833,-3.090583788424885,-3.0973298570579724,-3.0973298598450274
-3.303352774873312,-3.2898347567742343,-3.2173042276454433,-3.178979285000019,-3.0710195414147683,-3.239110545438151,-3.1563677016750664,-3.168365921469967,-3.1047552944965595,-3.1041083458646943,-3.119633818729014,-3.1196338216086352
-3.2755081390026533,-3.2583321246425445,-3.2161813664896646,-3.1755440577077794,-3.0772331627431857,-3.243288178021964,-3.1588647079302183,-3.166972464865256,-3.117769024706873,-3.1154966163171967,-3.1301951146478877,-3.130195118007279
-3.2982079173691456,-3.3047837621718883,-3.223644812553495,-3.175850783350288,-3.0879562457618293,-3.2553410576564192,-3.17130798941912,-3.1776832419640257,-3.1327228561305263,-3.1289844771548454,-3.1538416921173518,-3.153841695613588
-3.3483392373651855,-3.3523327338523528,-3.2439636867084807,-3.1944500152613484,-3.119020664287166,-3.290157241329651,-3.198152765820775,-3.2156915572125127,-3.1424177362560384,-3.1382519852677344,-3.1747866367259348,-3.174786640222547
-3.3570564567415033,-3.358702694933399,-3.2657051306763085,-3.2160002524638793,-3.130743116956218,-3.3159732536898314,-3.2188735190239894,-3.2402028531084173,-3.155544825138067,-3.1504295164502016,-3.1973687874156473,-3.1973687909098123
-3.3711231044464776,-3.371785910574988,-3.2887082034185933,-3.2385746733326113,-3.151818840708845,-3.313705563498565,-3.2438212094471157,-3.2836717489435543,-3.1643747507727857,-3.157919100910589,-3.2049086507895748,-3.204908654762833
-3.332867003563039,-3.3382093829554753,-3.292544063478385,-3.2410574608327614,-3.15694008091244,-3.3168389648156786,-3.258740748792789,-3.3041898853893743,-3.172454764462983,-3.1652895015437723,-3.2182361190979876,-3.2182361231255863
-3.2845249443340547,-3.3031421238780165,-3.3102056633835035,-3.266246691250181,-3.1873286084083907,-3.334427169309895,-3.2852084390434344,-3.3620827520349112,-3.184219602044524,-3.176249727773949,-3.2249350788841467,-3.22493508356395
-3.372318670787011,-3.408681663548171,-3.3455770787311856,-3.312230479650468,-3.2364391548061535,-3.371079201790157,-3.333358255070537,-3.4083472267748474,-3.1961866252783153,-3.187855102620304,-3.245501678573841,-3.2455016832005334
-3.4020735470767667,-3.450040997147889,-3.3736233773983115,-3.3490303528186476,-3.211646729945077,-3.3784482683795307,-3.3399634787905224,-3.434905068477003,-3.205085659809161,-3.197675637054652,-3.2600265266397193,-3.2600265309328336
-3.449320769380828,-3.518462503040084,-3.4044897980001503,-3.3877027629797416,-3.239741937985744,-3.4029480704173363,-3.353462743384889,-3.45528368452851,-3.204801228629467,-3.198021753073428,-3.2606030062592324,-3.260603010371034
-3.4461573223181845,-3.4801503419264197,-3.4174750795987223,-3.397685158457667,-3.210115776268851,-3.360734243012816,-3.3140348699822764,-3.4269532365494046,-3.2162762782714145,-3.209026914362764,-3.218649690858004,-3.218649697134097
-3.3870618986606367,-3.426469689448349,-3.4283944686003816,-3.416396927838178,-3.262636860667095,-3.3924490768044997,-3.338267026279943,-3.4477210694089,-3.2207486853660816,-3.213559232192396,-3.2289150343378026,-3.228915040438473
15.0477337014547,20.197588343917058,22.43078772365805,21.639857024327732,7.051919643410567,20.846781059195735,15.904680150222458,22.960591555978176,4.913389997141583,4.533677950621408,6.54948918389379,6.549489597563033
-3.19195655553769,-3.2144690127652877,-3.334851048740768,-3.3218260556218855,-2.8924825503203824,-3.097557281744733,-2.973523812537479,-3.0551811999890046,-3.072071783313309,-3.054440782040281,-3.0732594922658922,-3.0732595021889386
-3.133437798045092,-3.1457979594976138,-3.258827953520196,-3.2512636331379996,-2.9717911846412832,-3.1369872680723137,-3.076580416026912,-3.124025808663232,-3.0923409482200723,-3.0740104179810928,-3.0897759724194778,-3.0897759824410347
-3.141846995793918,-3.171654223374565,-3.2113947676696655,-3.2138187701414584,-3.019393051100005,-3.175091671120548,-3.132647191679032,-3.165096944018832,-3.1067500290085577,-3.0884409104735187,-3.1120224837165833,-3.112022493729584
-3.1354537256705117,-3.1840004801593293,-3.192473743882089,-3.204357861115987,-3.069359823958871,-3.214671635384123,-3.2026017445389665,-3.2255256526434444,-3.1250772564512177,-3.1064063732838796,-3.1336004610907704,-3.1336004711794514
-3.0888398388733624,-3.142174283606923,-3.190111779045158,-3.206743797278312,-3.1073759609196863,-3.2463598660607524,-3.2473328643313284,-3.254804835129903,-3.1437009159293834,-3.1247136137317923,-3.1579319911345074,-3.157932001224225
-3.119958244635431,-3.194910807045919,-3.1893293312204234,-3.210023632533512,-3.1692236164693006,-3.287547196701457,-3.357787994329408,-3.305837359858433,-3.1634016226594803,-3.170923773426223,-3.193610663889368,-3.1936106663228303
-3.184867416699164,-3.261610358360058,-3.2180741440219713,-3.241779355760448,-3.2212918843636373,-3.3102991125387584,-3.3877946856200696,-3.362477454612493,-3.1767807190370756,-3.185653074046071,-3.2159354505207967,-3.2159354526358412
-3.1871878956244566,-3.2839294151238754,-3.254304031674777,-3.287037367641857,-3.3264862429664372,-3.354792052918076,-3.4418431085564336,-3.4570793589987296,-3.192958961385483,-3.201596106915155,-3.2320031923205543,-3.232003194506792
-3.278538002941588,-3.3897791291684927,-3.268495953187008,-3.296407353103909,-3.302242555466302,-3.3523998911891653,-3.433807819618994,-3.4562756125116194,-3.1987131500721655,-3.2073065300596806,-3.23431671945888,-3.2343167215375344
-3.2803398298623354,-3.366238005688296,-3.3090883123303905,-3.3374968156914373,-3.3399448118933783,-3.3761302895678242,-3.4492456610082574,-3.4705411898875047,-3.1910046589091143,-3.200285918497908,-3.2244384128970403,-3.2244384147068756
-3.2969021978628597,-3.390597950382444,-3.3278500541844704,-3.35385572610277,-3.368875395217874,-3.396045199265079,-3.4530052930359796,-3.4552685166633497,-3.2093652420883703,-3.218056995541869,-3.2380934640958614,-3.2380934663735195
-3.3457588889712415,-3.4055691192980975,-3.3536430465252076,-3.37735715251984,-3.3997656018909947,-3.4235828812198847,-3.460452709110168,-3.464245438562321,-3.224454291503614,-3.232813616471168,-3.2607108404445095,-3.2607108426663243
-3.3480098358598123,-3.4449451384012093,-3.3705310647527877,-3.3962783879970906,-3.3260276593357263,-3.417134980800546,-3.443335464680498,-3.3791654478411908,-3.2129558281446977,-3.2242225488711806,-3.257259874405681,-3.2572598758402216
-3.3739278560336614,-3.4570386312851777,-3.3979300204309766,-3.4204569438112298,-3.4019351518455077,-3.4712850550284116,-3.523668084110809,-3.407101957236483,-3.2299778518761726,-3.240906068162562,-3.2783707236393806,-3.278370725151859
-3.3809219774405053,-3.436887380000051,-3.410742982409132,-3.431629032093551,-3.422244557738626,-3.484433361793437,-3.5268351647535816,-3.4183776097111918,-3.2441485137532826,-3.254446631633939,-3.294087476086317,-3.294087477614149
-3.337535950822425,-3.40236169035352,-3.3994405319841694,-3.4071556455840972,-3.437119279768928,-3.453034546512656,-3.515631908117035,-3.4453163074781914,-3.26000097844313,-3.2689023844575527,-3.2827950170405886,-3.2827950196389875
-3.3722625926115204,-3.440412613742315,-3.4045679727192586,-3.410048227835037,-3.474095212499696,-3.465641436946762,-3.522492737324595,-3.445201552120649,-3.27220380986021,-3.280778944033942,-3.296557997365734,-3.296557999925343
-3.3460566472821487,-3.4078890145345975,-3.4016861050718368,-3.4099032968088627,-3.460267130785338,-3.4655739390486433,-3.522239943119321,-3.427212728111514,-3.2811233782010487,-3.289334089757169,-3.302617898185281,-3.302617900814354
-3.360073805284517,-3.417038651112523,-3.4082852240173804,-3.418047878760871,-3.492462533874523,-3.47940754129636,-3.554365555789122,-3.4566689413692275,-3.2969213659600194,-3.3047919673412247,-3.322090662841705,-3.3220906656635942
-3.3483592061135417,-3.3816172732071843,-3.412758897924686,-3.4207789103057378,-3.5074195780761057,-3.4886127890714627,-3.5807040698263872,-3.475104166717948,-3.313103996288552,-3.320319590709224,-3.341230964943414,-3.3412309679962107
-3.365034483889718,-3.4140619207126495,-3.406064078684898,-3.4174985369803297,-3.4920992413719825,-3.477954970790474,-3.5795508642903338,-3.466626584194191,-3.3290772162147855,-3.3358628766505807,-3.3597038503633176,-3.359703853449575
-3.3010293538246023,-3.351143109682867,-3.37752593980734,-3.3896340412095114,-3.3652637744782545,-3.3799185244994283,-3.456790734693783,-3.3604828399106634,-3.303197435549128,-3.316010647494302,-3.3221216677932808,-3.3221216691252895
-3.2220878990929545,-3.285579868088157,-3.3394331349354767,-3.353261060761217,-3.2753122795465517,-3.2972728597095493,-3.39460470654424,-3.297944435485219,-3.2868359492167727,-3.2985905477317656,-3.290721252751555,-3.2907212540200144
-3.218278873498037,-3.2409839949978907,-3.3176649312394075,-3.3395639402167143,-3.27893522672189,-3.2997802648670618,-3.4345705947570817,-3.343026490907002,-3.296653873561628,-3.307984252891885,-3.302226867356716,-3.302226868530956
-3.15762399053172,-3.172060905101981,-3.269962280908306,-3.2943171105747,-3.124174036680789,-3.2130060557866464,-3.3274831755958676,-3.2468215808594905,-3.2407637665384863,-3.253788250080935,-3.2375966632972446,-3.237596663806432
-3.2005885646030467,-3.2528629144205734,-3.2482312519900787,-3.276202176895357,-3.191552157725394,-3.248821091070365,-3.4257797145129265,-3.3241691661938217,-3.255705380930865,-3.2675272978235497,-3.2549564505395474,-3.254956451315141
-3.2160557968900654,-3.2534515787767138,-3.2746400087470726,-3.313348084769106,-3.258038668936829,-3.3121793547634906,-3.50589458561993,-3.3664996161402434,-3.2751883515183917,-3.3073538199280934,-3.3076529445302354,-3.3076529452580354
-3.1932948469357525,-3.2340828058456714,-3.28993267341106,-3.3288601870563372,-3.297681703377748,-3.3485280729292928,-3.5367174169565914,-3.405231624450291,-3.2909304464924802,-3.322202534819699,-3.3171721327283583,-3.3171721339477545
-3.2005484268914213,-3.266129428471765,-3.2930638004432744,-3.3351622789744595,-3.3053577294624485,-3.3688612651053456,-3.5308851707277222,-3.42179910914411,-3.301035633006333,-3.331826869710095,-3.3249543327783506,-3.3249543340311387
-3.238607248023465,-3.3077265137361738,-3.3018991652747567,-3.342420184969433,-3.3074153659463326,-3.3782684075490756,-3.51117311962554,-3.4077561911696392,-3.299616273936359,-3.331159931986271,-3.3271227259074054,-3.3271227268484695
-3.3024735228663866,-3.367314682377021,-3.3140826937330057,-3.347794405198009,-3.3538913441852083,-3.4019856862744504,-3.5259327773340816,-3.417118245358414,-3.3145908682748733,-3.3455116910500964,-3.3466054343566016,-3.346605435556236
-3.292219942458024,-3.352865743348062,-3.3399043949215144,-3.370292933046853,-3.399402676790098,-3.4327167089762884,-3.5550969165089126,-3.4244049133096306,-3.327636253720086,-3.3580783768278097,-3.3618783841246156,-3.361878385477678
-3.26749878645421,-3.342540656894867,-3.353097209944581,-3.3802218773071147,-3.408422533073093,-3.4449922433902724,-3.5378998862851145,-3.4185920887705983,-3.336770979517126,-3.366631046476627,-3.367566244318902,-3.3675662459329336
-3.398348873289658,-3.4539207771605067,-3.3791847577596306,-3.4045819186835047,-3.437672776577681,-3.4673618473063463,-3.5530943475244947,-3.4523137034637075,-3.349810590276676,-3.378843647447613,-3.3857845246373515,-3.385784526436754
-3.3416980914278356,-3.3973337760089994,-3.3751542722800836,-3.3941717643812392,-3.4429106729987504,-3.4656647198670516,-3.5086522463072853,-3.4656361878765884,-3.3592044237799468,-3.3887027385665176,-3.3936019068154013,-3.3936019087218403
-3.4031222068939515,-3.4337653254399427,-3.369546699169057,-3.379110057600726,-3.4707030581607934,-3.4612260676421265,-3.484874661091728,-3.486088829336671,-3.368550556325646,-3.3992894703394287,-3.414150599220189,-3.414150600816474
-3.400984076113061,-3.429627628722346,-3.3790992783595124,-3.387535946700458,-3.4630395873718287,-3.453705462143903,-3.473568114001843,-3.4795866653795713,-3.3826069446640283,-3.4127061351174603,-3.429958578143392,-3.429958580000182
-3.397510608824074,-3.4213916549775556,-3.425165375874403,-3.4397870818130087,-3.485365068022367,-3.4831302140578124,-3.510855520388472,-3.5137223121027823,-3.3846748653693646,-3.4139222905674997,-3.42713807096324,-3.427138072988204
-3.407677166244028,-3.4490086696979585,-3.444252388666852,-3.46220558623135,-3.4788144203798117,-3.4919315417939387,-3.502024122944014,-3.5104452565641773,-3.3979598287432253,-3.4268794423230786,-3.4455155931884285,-3.44551559518586
-3.4233477085632162,-3.4520315271977857,-3.4425753314731167,-3.4575050857378935,-3.462874401363788,-3.491298077775366,-3.483644257938193,-3.513932616300865,-3.3941337358658727,-3.4259805450677505,-3.454833466277961,-3.4548334676326045
-3.4030702899743654,-3.435206040629363,-3.442726750232233,-3.4727713459700214,-3.3756912716064145,-3.451237549003461,-3.4102360781831873,-3.4717139383118325,-3.3702452508039733,-3.4022771871495276,-3.412312864533596,-3.412312865696152
-3.4331329228592917,-3.4808544761163405,-3.439854713768198,-3.475549418636935,-3.41621572100887,-3.465024664260995,-3.451594125805604,-3.501547014289555,-3.3856311487260218,-3.4170365889285588,-3.429958017645016,-3.4299580189455394
-3.4103711495635807,-3.4585909530502112,-3.4318134179315662,-3.4702316267165534,-3.4073973658564674,-3.4637165550673648,-3.4399237847956865,-3.525679091385574,-3.3909322442482286,-3.421710884110166,-3.435719668795712,-3.4357196701166295
-3.3887680706918695,-3.4374740885843833,-3.4258292942782003,-3.46830437387312,-3.3706447827663766,-3.4599409170901976,-3.44797256540704,-3.5298343504665444,-3.388098238418938,-3.4208453236493135,-3.43758759819669,-3.437587599046822
-3.3541346320891963,-3.414303667189807,-3.420503741452792,-3.4580871522490653,-3.3755051105998497,-3.462666781715738,-3.4530779738787407,-3.5429310598827586,-3.388680706405115,-3.4230630833833864,-3.4458456878974464,-3.4458456882018247
-3.3874171182583113,-3.431738999807031,-3.4004155866621955,-3.42446171640991,-3.342364220577075,-3.4206557099510864,-3.4393124810940043,-3.5437085300361155,-3.361429210302911,-3.4015907954663036,-3.4271131557702663,-3.4271131546611384
-3.2979215738837873,-3.374946767847976,-3.390509669067556,-3.409315877033516,-3.360022443795973,-3.413824674944271,-3.436962970142148,-3.558852090741361,-3.370126495096794,-3.409104774273304,-3.440166018507825,-3.4401660175284787
-3.273296902049935,-3.2974170608213864,-3.382410399241646,-3.393208683299693,-3.37027322734878,-3.4130146148809266,-3.459388102666011,-3.5620869305472933,-3.3713331034018874,-3.4125453178583123,-3.4511939175001403,-3.4511939161602756
3.517434719741553,4.758013742015537,14.744574196702796,15.865344916342249,9.742732371371565,16.877121773616473,21.829245074013045,29.98257280582757,13.382105312145004,17.447385017018725,21.03521804523115,21.035217941279626
-2.9844202383986924,-3.048800203864577,-3.24428566866456,-3.269878886364091,-2.891527999132724,-3.1214151630644853,-3.0731258187137938,-2.932865417881131,-3.1681662863123097,-3.2034285612660405,-3.213223293750745,-3.2132232881727067
-2.8564321441345024,-2.9120224223127265,-3.107748742159137,-3.13527638052758,-2.96743929959674,-3.1139442752630178,-3.107875407408544,-3.038865228589855,-3.1677253673723436,-3.207533677174282,-3.2225055047394244,-3.222505498843421
-2.754304518324607,-2.7891029698772387,-3.036861548371962,-3.0682979446559706,-3.0068228582593965,-3.1262914983250085,-3.1430995895858675,-3.1155697888499225,-3.1846569029325105,-3.2224442106276023,-3.2418692300231977,-3.2418692244231027
-2.80756186102172,-2.8948229410016504,-3.0128153022380104,-3.0497756478183464,-3.049429649673441,-3.162745051569462,-3.193029965820224,-3.208597104435581,-3.2057274751402054,-3.2424458616611322,-3.265488215422389,-3.2654882101022156
-2.7971129684404406,-2.797004321576021,-2.991848803078662,-3.027677337562539,-3.0469526989319338,-3.136810363009909,-3.1723856559781556,-3.189471109775913,-3.2018222857266565,-3.23483844688484,-3.2502209502035315,-3.2502209456809292
-2.78879286847877,-2.816804203196529,-3.0106460597962155,-3.0553614478598528,-3.1122903040655903,-3.178503692953221,-3.238798930513384,-3.299554862675715,-3.2232741174548236,-3.254319615788677,-3.272811925531244,-3.272811921440821
-2.8118973196870245,-2.8713813939307835,-3.014442214502423,-3.0640626318330666,-3.2116714794459797,-3.1895817415886167,-3.299114677969359,-3.387680304941761,-3.241690414255438,-3.274200297758986,-3.291653296540126,-3.2916532927536655
-2.9125946970171444,-2.9626583794170394,-3.0389680190731942,-3.0872682129161664,-3.2019217733638667,-3.139194285802165,-3.197942584066186,-3.357883799400497,-3.2445004932710764,-3.283028701788295,-3.2934062307517458,-3.29340622677068
-2.913931517857167,-2.9964130233845574,-3.080228418297659,-3.136020307535998,-3.2811806026382984,-3.18817477928785,-3.233995377540123,-3.397919278495383,-3.2657000289462266,-3.302988225629802,-3.314577091071388,-3.314577087354926
-3.0291776980875476,-3.0560402308186307,-3.105035906151018,-3.1719016044974575,-3.211889984561826,-3.1541166473134177,-3.194245164767428,-3.2079751998415893,-3.187196911971629,-3.2322753469364995,-3.2162366770577706,-3.2162366725895697
-3.0236078321404483,-3.042666252102195,-3.143406693885885,-3.2231972236261877,-3.2698311664709063,-3.195110756852436,-3.2759063850889865,-3.3013656964362745,-3.2096013800590857,-3.2523388270456834,-3.2440565789058877,-3.244056574576597
-3.0476873680100924,-3.0356385175706104,-3.175983531148364,-3.2666530311498607,-3.2964367245029047,-3.2285489413628787,-3.3228807209288824,-3.3876561998596255,-3.232527704030319,-3.2729574559095536,-3.2644337019545913,-3.2644336977469397
-2.999890506598674,-2.988587774567472,-3.2024888459629666,-3.3005784880563263,-3.2773205592740666,-3.255376399641265,-3.3591117341458805,-3.4048017072622585,-3.2456477569673856,-3.28486550735104,-3.2799612422484477,-3.2799612381388563
-3.0529393396763957,-3.0507323121563146,-3.237281167543812,-3.337163999541138,-3.220910268248242,-3.258196466797757,-3.340600240382127,-3.3386018850099144,-3.2351655690364485,-3.273402448708421,-3.2587411431502393,-3.2587411393567676
-3.1526086054922597,-3.145158708149126,-3.2566390764257562,-3.347644672939131,-3.2143871042484884,-3.273734879879142,-3.341262934793427,-3.358522563082562,-3.254972485497876,-3.2909090942853894,-3.2741999247808202,-3.274199921253614
-3.236691676938118,-3.229419310739677,-3.28294314610124,-3.371404962835594,-3.225583460780018,-3.3068901165479234,-3.3589721361968796,-3.3844874048104208,-3.273576133872924,-3.307278938321856,-3.3006158435020225,-3.300615840120783
-3.274932783150279,-3.244470747122757,-3.2965467890829823,-3.3825393162127595,-3.232780382833238,-3.3336177237632247,-3.374442875162166,-3.3996256173041846,-3.292610963094358,-3.3244274316964555,-3.3279458719732893,-3.3279458687151373
-3.2883223739223912,-3.2919464174033095,-3.287084578605512,-3.3561506038446227,-3.1778220071665517,-3.3322832631084074,-3.323465529426872,-3.3422871649539045,-3.289360748778402,-3.3071367108249117,-3.335075676202029,-3.3350756726023603
-3.304901567656771,-3.2875361013789695,-3.2710810081266612,-3.3355377916098505,-3.1580034687500307,-3.3224693117454516,-3.304796183796216,-3.3076698446031347,-3.2932285434427184,-3.3114972565381704,-3.3154658102453802,-3.315465807528725
-3.190256368036554,-3.210859072474079,-3.2397576465364306,-3.284848334426648,-3.0857752819058213,-3.289702723478654,-3.2251222247952263,-3.2179684712657206,-3.2710993913732453,-3.2646673099119132,-3.2930293788171316,-3.293029375877873
-3.145016964643349,-3.173106953172083,-3.226088315451218,-3.2618316163982626,-3.1280034046665595,-3.3293389989739044,-3.253328114723736,-3.2652200924695567,-3.2901250864202196,-3.2837533414050264,-3.3188782070521543,-3.3188782042379428
-3.155382703925825,-3.1440132973358623,-3.1763104171759657,-3.2050695918908185,-3.1731594730861286,-3.300193310355221,-3.2669431700569334,-3.2859792702640096,-3.273543766164232,-3.2762952779315615,-3.3131217414354475,-3.313121737878711
-3.2229888703470078,-3.209889312747957,-3.1817914220232284,-3.209653893448665,-3.2217024864435686,-3.3162233918702486,-3.3066997485748493,-3.319835109279424,-3.2878901768283844,-3.290471446292643,-3.3303024828753385,-3.3303024795124094
-3.198330159588769,-3.1668309608390137,-3.193767189444511,-3.224274043211141,-3.171365169511125,-3.270917419236815,-3.2843563250215793,-3.186814926276303,-3.2642798966669693,-3.2662357735269363,-3.27084690477459,-3.270846902209225
-3.164729461008651,-3.1637666124308312,-3.2133443741474284,-3.2412950749931833,-3.1891384093597326,-3.2771329427587785,-3.280175734116769,-3.2427505928471136,-3.2852038578935407,-3.2861495979527184,-3.272997673797196,-3.2729976717773326
-3.263304979462928,-3.210435657721666,-3.2758409896612357,-3.30770183397753,-3.244099442831052,-3.298533644609795,-3.3078024591261674,-3.290536865750627,-3.2943648439666733,-3.2934689215421162,-3.276174282532202,-3.2761742809947303
-3.2919129987951488,-3.2588906271204614,-3.3046617107626783,-3.3350385955879847,-3.2509588275931494,-3.3203655811891566,-3.304546134856383,-3.3049305913042124,-3.30478576771275,-3.2882124907530916,-3.2972158085366905,-3.2972158069294437
-3.2212622458616726,-3.20823567533746,-3.3225960518795308,-3.3521945106880087,-3.2673322806915666,-3.3502279356266804,-3.302686437631294,-3.324742760112084,-3.3248026214315987,-3.308555329838047,-3.31726395862212,-3.3172639572359914
-3.3728511040731965,-3.3507116814951536,-3.3224414379777243,-3.360529337298274,-3.272748889808483,-3.371280726435736,-3.3206661194101206,-3.3211486126642233,-3.3441729214233082,-3.328116947168464,-3.3322516694341773,-3.3322516684456387
-3.308007272652462,-3.297069569356374,-3.292711351304539,-3.3271094570205055,-3.2058008453121394,-3.3540757653285134,-3.2573222767152035,-3.273988571387216,-3.333192699524186,-3.2700339320663483,-3.3336923060437824,-3.333692304605618
-3.189252701479962,-3.160795077769052,-3.2618542399571107,-3.2953489921980728,-3.1872732484400297,-3.353820202568787,-3.2582165839629145,-3.247562876859556,-3.3439043609001464,-3.2840101273571385,-3.3298798405030756,-3.3298798393302653
-3.2785383624747335,-3.2633550401683915,-3.2549933044766868,-3.2966096745591456,-3.2355161496718043,-3.3809510099063536,-3.331492925600492,-3.278329614004997,-3.356865999272615,-3.3013494879372507,-3.3400129531231477,-3.3400129523920326
-3.2590972320052805,-3.258133605350746,-3.2466393016467783,-3.290355065865183,-3.2633710715618607,-3.391136105436418,-3.3945605532945313,-3.2893415979860294,-3.372882830762384,-3.3189666313632857,-3.347426561749552,-3.3474265613914427
-3.251081933845143,-3.2547480555695136,-3.2582439587608754,-3.3032295292521985,-3.3021079876160524,-3.418641899040442,-3.460820770520219,-3.303069254411083,-3.384649676052826,-3.3347500684785567,-3.368276399254009,-3.3682763989406714
-3.3111002633264093,-3.2985364236757357,-3.266409844340464,-3.308826640782816,-3.3191741166137794,-3.425485127291782,-3.4886084854137325,-3.3096108151792825,-3.394567556574164,-3.349136874588606,-3.3877729775841168,-3.387772977100528
-3.328297337547203,-3.344712342129599,-3.273260837410141,-3.307067718612377,-3.2406127688987114,-3.380490500447726,-3.4118089316347193,-3.2371812555012296,-3.367024604971953,-3.330760805030682,-3.339059247363381,-3.3390592465361846
-3.3482509136120653,-3.3572677813295053,-3.2869481305667105,-3.313232262883409,-3.2374845915617314,-3.3924973744393387,-3.4391004656161996,-3.241095809199126,-3.378700513308018,-3.3451618527262568,-3.3573861629887936,-3.357386162059338
-3.2849358915404463,-3.311604702720267,-3.3020258353508574,-3.3205308312877277,-3.2512735455854447,-3.417182368849161,-3.462092081333797,-3.250514559143382,-3.3955381704213057,-3.3628094649350304,-3.37659754208866,-3.37659754143351
-3.342174035263633,-3.3526144165346072,-3.3146465042236644,-3.32897723888077,-3.235212913451149,-3.420452501757343,-3.4435377766538755,-3.2399783558013975,-3.3804467285531947,-3.3538346376501105,-3.364393375236091,-3.3643933741873266
-3.360212594443321,-3.3582459499004864,-3.330442997724262,-3.3419381726683786,-3.259419415075863,-3.4456669240319595,-3.448754621315783,-3.2507596700401313,-3.385336312431373,-3.36111968909635,-3.3763139852104347,-3.3763139840852725
-3.4091524693242636,-3.4150522713769154,-3.3479681793449307,-3.3622003480271094,-3.269428801478899,-3.4658367383838202,-3.4266082477871294,-3.2818525072484706,-3.401309060252242,-3.377995883622931,-3.3819409577489097,-3.381940957428222
-3.38786875469063,-3.407737560458308,-3.361969027067551,-3.372984047280323,-3.2884352573301667,-3.4875681384923896,-3.436721237335588,-3.3068775263005783,-3.417993403819856,-3.3951427343943825,-3.402256023191407,-3.402256023061272
-3.4152296204853707,-3.422643423633525,-3.3818129057008677,-3.3907563648036008,-3.304761840881177,-3.5100810064888335,-3.444035972206045,-3.333730051688756,-3.4342583715987174,-3.411912794841336,-3.4204111937191026,-3.4204111937776576
-3.4700373613135644,-3.4888848372412955,-3.388729022010319,-3.394286499128549,-3.338331131204679,-3.5017483559204576,-3.457828284059177,-3.350495585596925,-3.4471657979324988,-3.4245525087354656,-3.4318009337276303,-3.43180093425916
-3.4277202834664697,-3.455075804415957,-3.3911737577039087,-3.403952168207946,-3.322702470753195,-3.4847133939743493,-3.402880328211203,-3.340939985486018,-3.45841253411426,-3.4367237529962424,-3.4245991559939943,-3.424599157065425
-3.4079686841848975,-3.4662997974461924,-3.38933268357345,-3.405589500434225,-3.3087236483867164,-3.4872549623588287,-3.383221178677334,-3.33423157752332,-3.466685184299321,-3.4465408471165175,-3.441138539248727,-3.441138540249082
