lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.0795007218509785,-3.0885407055138945,-3.1031796720408242,-3.0810563239069455,-3.1710022771805337,-3.0431626676331307,-2.9709684795243163,-3.1486307293325893,-3.0737047514095903,-3.074231612310501,-2.9944741262875176,-2.9944741304846776
-3.1091525754323155,-3.1116085705591816,-3.1276574815161786,-3.1041566376892233,-3.1835754480608554,-3.075422718890332,-2.979959235747276,-3.181249455627397,-3.086705247834981,-3.0864688590102514,-3.0231353389113362,-3.0231353429684695
-2.9815036854320724,-2.991494360001025,-3.1159674573064704,-3.1175664174203894,-2.978430285221507,-2.944566138794099,-2.855289037330504,-3.099456748134702,-3.019242450355926,-3.024804476396729,-2.921975948281249,-2.92197595208114
-2.812625453683225,-2.8489832944454516,-3.0683654770030184,-3.0876118985961027,-2.8880327622192086,-2.8564875456461865,-2.8115400013365868,-3.076426824600126,-3.002372836746912,-3.0107506957979506,-2.901792362434377,-2.9017923660280536
-2.930090913756465,-2.968202681048189,-3.0648309711601316,-3.081150921128653,-2.9315994776011527,-2.861573439724274,-2.870456559670176,-3.107748507731509,-3.020603348407536,-3.026633619371159,-2.938252316356796,-2.9382523199323476
-3.02547222961094,-3.0330787251360567,-3.071627976652726,-3.079478320124055,-2.960161361197828,-2.8759133746067507,-2.932855095322239,-3.1487877348374274,-3.038952443154257,-3.042589334497986,-2.967833057387187,-2.9678330612246127
-3.005496943248364,-3.0269695401851635,-3.093744625885291,-3.0968386550875646,-3.0286610132870244,-2.916788466348473,-3.000615745205693,-3.1975086778354602,-3.0543286908814533,-3.055516432199334,-2.9989389065522074,-2.998938910603341
-3.05195915584168,-3.0692169551383053,-3.10720176115271,-3.098017016517331,-3.0511594192212232,-2.9296320277114933,-3.0328493762343625,-3.2283227645548607,-3.0667331526626804,-3.066017524528583,-3.02017010065187,-3.0201701048686496
-3.1030042019255935,-3.1186454779155275,-3.1160495618138415,-3.1009166818478033,-3.074132239379526,-2.9560046195358716,-3.065874452931384,-3.2421513878984443,-3.0802181952807755,-3.078713550441556,-3.0496279269132245,-3.0496279309623295
-3.1136427442572945,-3.11901778725243,-3.141474980045322,-3.1214412513252388,-3.0850799396042734,-2.97705072281463,-3.055193087275959,-3.2435429946066034,-3.0652178198474935,-3.0661912025996703,-3.051698922850309,-3.051698926279252
-3.141566699695375,-3.1348256980643856,-3.168271792546177,-3.1440862920011896,-3.1353237792414967,-3.016958189460075,-3.0678155018433317,-3.282248179546462,-3.0729470304314113,-3.0730447493681297,-3.0669425484811774,-3.066942552066906
-3.1900220616321597,-3.1958932492868968,-3.178565277201112,-3.148223356736622,-3.1408922338649528,-3.0388081676731526,-3.04995091264524,-3.2650250146450173,-3.083777245030235,-3.0827039100769094,-3.0821421262599396,-3.082142129894803
-3.1636241953318804,-3.1909273518470513,-3.2035430747128575,-3.160182406361075,-3.1751175829664566,-3.086108767874942,-3.065724420842211,-3.277418362539869,-3.1005183368393103,-3.0978312430134043,-3.1117579910754114,-3.11175799474936
-3.1863416790038452,-3.208715865271205,-3.2157080837866157,-3.158867614288762,-3.1577889764621823,-3.0909524526671595,-3.056676004598062,-3.284755862387052,-3.1081590555230036,-3.1045668027534994,-3.113487402085922,-3.113487406033286
-3.1763474007127046,-3.178794095435711,-3.232976651936275,-3.173224345849577,-3.2018948633003013,-3.1343404522786296,-3.0849753386723267,-3.3063594988742055,-3.122446047602648,-3.1178283293069633,-3.131262176547019,-3.1312621806443577
-3.132991907978992,-3.1460402595496184,-3.206139461656704,-3.144088626808876,-3.1216097946624037,-3.0904695505190327,-3.016768742292414,-3.212717753382,-3.0899854296469833,-3.090583788424885,-3.0973298570579724,-3.0973298598450274
-3.0833431017635786,-3.0975304771532493,-3.2041043626483,-3.1421474828234497,-3.149237591754339,-3.1045475954761486,-3.0309077927823997,-3.2254650100957853,-3.1047552944965595,-3.1041083458646943,-3.119633818729014,-3.1196338216086352
-3.136205003781937,-3.1761799639863737,-3.2081794032930007,-3.146602756443708,-3.1590748199836116,-3.1238511683444923,-3.041145944296515,-3.2297597354191345,-3.117769024706873,-3.1154966163171967,-3.1301951146478877,-3.130195118007279
-3.1483373103076997,-3.1741621431296485,-3.2184561240027527,-3.1485383878070707,-3.172829302408963,-3.137057735042667,-3.052524101493738,-3.244637686329436,-3.1327228561305263,-3.1289844771548454,-3.1538416921173518,-3.153841695613588
-3.171808188847522,-3.1971222125394423,-3.249593750553175,-3.173472152099896,-3.212288088829048,-3.1890989393760316,-3.0893905389100267,-3.2761484617784986,-3.1424177362560384,-3.1382519852677344,-3.1747866367259348,-3.174786640222547
-3.152979397811488,-3.1939180398635276,-3.2776117016957436,-3.195663760237598,-3.229093272279234,-3.2265178849466674,-3.123143119354472,-3.2968603815135995,-3.155544825138067,-3.1504295164502016,-3.1973687874156473,-3.1973687909098123
-3.2960865225190843,-3.2780562381863816,-3.297329086881922,-3.214036111592843,-3.2469339914850104,-3.2257357165257385,-3.163100759568443,-3.3323907731993305,-3.1643747507727857,-3.157919100910589,-3.2049086507895748,-3.204908654762833
-3.346587710088967,-3.3039574955269453,-3.2919265827391273,-3.207860394494992,-3.248123503645932,-3.2197335465023276,-3.135833538771024,-3.3376324275445235,-3.172454764462983,-3.1652895015437723,-3.2182361190979876,-3.2182361231255863
-3.306602736550041,-3.305014985572832,-3.301176294629445,-3.220539368921811,-3.268824714672898,-3.2347156417119924,-3.1645515650308242,-3.3664918611605903,-3.184219602044524,-3.176249727773949,-3.2249350788841467,-3.22493508356395
-3.3280547485228658,-3.327458612275045,-3.3482796016396192,-3.28054189640699,-3.301926017990827,-3.269557083181871,-3.1948212076362026,-3.38849471679949,-3.1961866252783153,-3.187855102620304,-3.245501678573841,-3.2455016832005334
-3.3542825348570204,-3.345690892334386,-3.3705098095139556,-3.305799571449634,-3.271420877796798,-3.2768091669561317,-3.1945015922464637,-3.4006393458732154,-3.205085659809161,-3.197675637054652,-3.2600265266397193,-3.2600265309328336
-3.4335502889284015,-3.432571689348448,-3.4151395172358088,-3.34762684116593,-3.2884249006698525,-3.3081314343177475,-3.2139382220269583,-3.4105559836744255,-3.204801228629467,-3.198021753073428,-3.2606030062592324,-3.260603010371034
-3.3899461050130872,-3.3990526073557232,-3.432340454552399,-3.3506282721932554,-3.2592062496964775,-3.266026499073985,-3.1664398353697827,-3.3930276008445706,-3.2162762782714145,-3.209026914362764,-3.218649690858004,-3.218649697134097
-3.4405151165978998,-3.4213888708753375,-3.4553778644169184,-3.3804969707757717,-3.314772917474193,-3.3055235881079317,-3.229845645673648,-3.3932028575065685,-3.2207486853660816,-3.213559232192396,-3.2289150343378026,-3.228915040438473
22.860461647624227,24.049969693022426,26.19063586863811,18.69675776668944,12.306022922060855,13.420067911929939,4.912017841370988,18.021614490705463,4.913389997141583,4.533677950621408,6.54948918389379,6.549489597563033
-3.354449099869706,-3.262048064599605,-3.31790662551017,-3.255992607251894,-2.9177873887507912,-3.0160941430194046,-2.944502302996789,-2.9787972258289503,-3.072071783313309,-3.054440782040281,-3.0732594922658922,-3.0732595021889386
-3.3283337662219203,-3.1949055409021954,-3.2380248109336263,-3.1771892085378077,-3.0030211588652325,-3.0580868866382307,-3.032782264844429,-3.0574351607820764,-3.0923409482200723,-3.0740104179810928,-3.0897759724194778,-3.0897759824410347
-3.25703243943519,-3.163270879108886,-3.196167246965058,-3.1473917952214205,-3.052050269406268,-3.093488914760573,-3.1017356586562324,-3.112120126838396,-3.1067500290085577,-3.0884409104735187,-3.1120224837165833,-3.112022493729584
-3.2644434275361984,-3.167281308360747,-3.1933856198450044,-3.152491376018203,-3.097000874725317,-3.1265496215015904,-3.159750295000892,-3.168666770259018,-3.1250772564512177,-3.1064063732838796,-3.1336004610907704,-3.1336004711794514
-3.2916640021201147,-3.2154040630403067,-3.2081990287049322,-3.1750504072692207,-3.12876221449126,-3.149753709623134,-3.189223483454496,-3.2040353500234886,-3.1437009159293834,-3.1247136137317923,-3.1579319911345074,-3.157932001224225
-3.3368437257651626,-3.2975273102013563,-3.246369727077873,-3.216408212356467,-3.159133050219235,-3.198801171208626,-3.2164726938236794,-3.2551276092013297,-3.1634016226594803,-3.170923773426223,-3.193610663889368,-3.1936106663228303
-3.35206528581569,-3.30953713658148,-3.2711064804385743,-3.2574636435972604,-3.2082480943078715,-3.233567468480654,-3.250630571827082,-3.292978243868422,-3.1767807190370756,-3.185653074046071,-3.2159354505207967,-3.2159354526358412
-3.3772352946186084,-3.3892504305910647,-3.321746035099863,-3.3304155384911036,-3.2808995072760543,-3.294580274050498,-3.3098682007145954,-3.378582427263554,-3.192958961385483,-3.201596106915155,-3.2320031923205543,-3.232003194506792
-3.4062208032295476,-3.4316186744881056,-3.339907472880755,-3.3493031236722803,-3.274863002231333,-3.2966331133650684,-3.3073096508336186,-3.3952518473107194,-3.1987131500721655,-3.2073065300596806,-3.23431671945888,-3.2343167215375344
-3.4288374846306953,-3.4674901412408587,-3.379977216539732,-3.3907159051695346,-3.316619997835186,-3.3329198447092048,-3.3414714827078855,-3.4025693845081952,-3.1910046589091143,-3.200285918497908,-3.2244384128970403,-3.2244384147068756
-3.3973374617917385,-3.453739706635699,-3.402647168308713,-3.410534845207394,-3.339642841234827,-3.3597404280143284,-3.3454899132084948,-3.3915276604742974,-3.2093652420883703,-3.218056995541869,-3.2380934640958614,-3.2380934663735195
-3.394280121503396,-3.4934255755966843,-3.429620264325897,-3.4303113195232613,-3.358523735632076,-3.3893819254009925,-3.3424187697365495,-3.4004193202432385,-3.224454291503614,-3.232813616471168,-3.2607108404445095,-3.2607108426663243
-3.479622389385982,-3.569779054848417,-3.4339984864191906,-3.4469538554798502,-3.3302442206347695,-3.392012563770444,-3.3949076774546514,-3.3685185172228325,-3.2129558281446977,-3.2242225488711806,-3.257259874405681,-3.2572598758402216
-3.4814169731203206,-3.5166491143169303,-3.436228968134327,-3.458669774506772,-3.4058403710380936,-3.4491795004037447,-3.4872733401996463,-3.4444364769365974,-3.2299778518761726,-3.240906068162562,-3.2783707236393806,-3.278370725151859
-3.5142032268457943,-3.5559264198749654,-3.4419007049892016,-3.464386090206122,-3.4189220549547623,-3.4627667733078678,-3.48026607446793,-3.4375729493550304,-3.2441485137532826,-3.254446631633939,-3.294087476086317,-3.294087477614149
-3.4880006899177225,-3.5135122306409965,-3.4264138520730762,-3.4478072045896617,-3.4181174915390433,-3.4185106722968213,-3.485748621914381,-3.4612835612504043,-3.26000097844313,-3.2689023844575527,-3.2827950170405886,-3.2827950196389875
-3.45048228112589,-3.4827314586844444,-3.438205549489076,-3.461841112916395,-3.4442930535301546,-3.4339573973095066,-3.500473060504069,-3.4387628795714953,-3.27220380986021,-3.280778944033942,-3.296557997365734,-3.296557999925343
-3.4142634631596094,-3.4394318136060402,-3.441211258908047,-3.4685570874109004,-3.4362402257884366,-3.4317180300551176,-3.4969492804809748,-3.425429260883523,-3.2811233782010487,-3.289334089757169,-3.302617898185281,-3.302617900814354
-3.428694090860791,-3.430213041316743,-3.4556448159916267,-3.4840307826940355,-3.469299312176749,-3.4508944700393833,-3.528820529422021,-3.450447981473439,-3.2969213659600194,-3.3047919673412247,-3.322090662841705,-3.3220906656635942
-3.3963711967164487,-3.434478072137957,-3.4623834516000627,-3.4892735525698164,-3.486627699727225,-3.455607139989229,-3.551674344244854,-3.474305431275831,-3.313103996288552,-3.320319590709224,-3.341230964943414,-3.3412309679962107
-3.392540627879104,-3.3863426365118205,-3.4449948255368916,-3.482857696551192,-3.477236311216886,-3.452535032820299,-3.5416507515641293,-3.4587235056348486,-3.3290772162147855,-3.3358628766505807,-3.3597038503633176,-3.359703853449575
-3.4003933849438077,-3.387578608117839,-3.384162736504583,-3.435104815729793,-3.365806123100853,-3.3539142866424956,-3.401763068535645,-3.3532186519385982,-3.303197435549128,-3.316010647494302,-3.3221216677932808,-3.3221216691252895
-3.350556462559886,-3.3914889063903555,-3.3307501296667565,-3.3853596283955967,-3.2899953109120696,-3.2608483113624316,-3.335592117156854,-3.311638369890022,-3.2868359492167727,-3.2985905477317656,-3.290721252751555,-3.2907212540200144
-3.326921425023092,-3.3209203330764017,-3.310215491727804,-3.3795446418803445,-3.2979947709647175,-3.2552354994010644,-3.377271413984998,-3.3419195123727556,-3.296653873561628,-3.307984252891885,-3.302226867356716,-3.302226868530956
-3.3424619766320878,-3.308547884686716,-3.2542993093003423,-3.3135669560196463,-3.1707017446556467,-3.1657443139098977,-3.26716359222929,-3.279316905494868,-3.2407637665384863,-3.253788250080935,-3.2375966632972446,-3.237596663806432
-3.3076201113740593,-3.281011633246039,-3.2333335482930328,-3.2882435535159886,-3.2500231505173356,-3.2110650873827673,-3.3560045713089877,-3.3717537147129066,-3.255705380930865,-3.2675272978235497,-3.2549564505395474,-3.254956451315141
-3.361796587247264,-3.3616903068145367,-3.2551829947936635,-3.317153708348919,-3.309829862029576,-3.2919872186631682,-3.5194608007575563,-3.4118699283551774,-3.2751883515183917,-3.3073538199280934,-3.3076529445302354,-3.3076529452580354
-3.3672959847901294,-3.3503908487877583,-3.2769946707058186,-3.3370672377357495,-3.3413565817529087,-3.3287478355018933,-3.5623895725884203,-3.45960173425104,-3.2909304464924802,-3.322202534819699,-3.3171721327283583,-3.3171721339477545
-3.3746157314983534,-3.3739854918384093,-3.291519155398675,-3.3538174310821227,-3.343383409625735,-3.349736036990535,-3.5863751100577757,-3.4792632798417036,-3.301035633006333,-3.331826869710095,-3.3249543327783506,-3.3249543340311387
-3.371224887013888,-3.386354211279697,-3.3139421689857422,-3.37907854582206,-3.3343231521369283,-3.354797252822226,-3.59207494886501,-3.4541886108132243,-3.299616273936359,-3.331159931986271,-3.3271227259074054,-3.3271227268484695
-3.4159076010178553,-3.47581569176121,-3.335042039863647,-3.3926988174669988,-3.3733672749015837,-3.374376949749946,-3.6241491594888204,-3.471326731143291,-3.3145908682748733,-3.3455116910500964,-3.3466054343566016,-3.346605435556236
-3.3894940499988158,-3.4549543278134975,-3.365541124001103,-3.4180886566672246,-3.4064346704763637,-3.411131313474458,-3.6416742821871115,-3.476828700601916,-3.327636253720086,-3.3580783768278097,-3.3618783841246156,-3.361878385477678
-3.3860505084134456,-3.4395048028044535,-3.38330939961191,-3.4326203695070423,-3.404934438080239,-3.4254195054537195,-3.6302054432350856,-3.459136454034837,-3.336770979517126,-3.366631046476627,-3.367566244318902,-3.3675662459329336
-3.4397346221031295,-3.480204218831616,-3.407066304452507,-3.453087298940422,-3.430556531183887,-3.4554383235099118,-3.6543596998303722,-3.4820112295422887,-3.349810590276676,-3.378843647447613,-3.3857845246373515,-3.385784526436754
-3.377202098439447,-3.472231032232191,-3.415883602711145,-3.4548853450743953,-3.429202454802221,-3.4491566377523566,-3.647867146485747,-3.4874471784473786,-3.3592044237799468,-3.3887027385665176,-3.3936019068154013,-3.3936019087218403
-3.342012234621645,-3.435722686684403,-3.4065286481012222,-3.439796310443799,-3.442862200713954,-3.428093594345956,-3.59725082727974,-3.498606720970243,-3.368550556325646,-3.3992894703394287,-3.414150599220189,-3.414150600816474
-3.3909454167618738,-3.4375776724902445,-3.404842381034514,-3.4310656551664085,-3.4475587942202353,-3.4118732863923524,-3.5206213821078443,-3.490291343925178,-3.3826069446640283,-3.4127061351174603,-3.429958578143392,-3.429958580000182
-3.398255397567377,-3.4830040005702854,-3.438305674053906,-3.470627989836703,-3.474888500186993,-3.4234478952555936,-3.535808946224243,-3.5077220287249364,-3.3846748653693646,-3.4139222905674997,-3.42713807096324,-3.427138072988204
-3.4594448064540964,-3.542431841641771,-3.4549848820161753,-3.4827149492470495,-3.470601254090602,-3.431218209494261,-3.5002245637224867,-3.498380227287415,-3.3979598287432253,-3.4268794423230786,-3.4455155931884285,-3.44551559518586
-3.435492057207708,-3.5411196098147553,-3.463702812950189,-3.4812124360493937,-3.44014009663673,-3.417795590781483,-3.4279285550604355,-3.500534223209717,-3.3941337358658727,-3.4259805450677505,-3.454833466277961,-3.4548334676326045
-3.3376692119259967,-3.447942767402044,-3.4539346410815197,-3.4793683965136353,-3.3550183921521186,-3.360313150793179,-3.3535299952716895,-3.581324094295469,-3.3702452508039733,-3.4022771871495276,-3.412312864533596,-3.412312865696152
-3.363414188783307,-3.477890404658669,-3.449863742582891,-3.48214306436794,-3.3873263237216062,-3.3766390929729,-3.4131750500291935,-3.5905116219544855,-3.3856311487260218,-3.4170365889285588,-3.429958017645016,-3.4299580189455394
-3.366698295979689,-3.5217283341811245,-3.444200335394094,-3.474005067292361,-3.3720566467874566,-3.3632771536955484,-3.4155279756279624,-3.626937417507961,-3.3909322442482286,-3.421710884110166,-3.435719668795712,-3.4357196701166295
-3.340433299093549,-3.449815367757452,-3.4372494518532246,-3.4703741867813345,-3.339942978740982,-3.36087626437456,-3.432590502869586,-3.6111304880239152,-3.388098238418938,-3.4208453236493135,-3.43758759819669,-3.437587599046822
-3.3281846588598962,-3.417803465369011,-3.4323809465834945,-3.464528459222078,-3.3319040529201236,-3.360617040876652,-3.441273901473946,-3.6033896522863804,-3.388680706405115,-3.4230630833833864,-3.4458456878974464,-3.4458456882018247
-3.344110758156889,-3.4390611766341657,-3.4164922102784963,-3.4501466982948843,-3.287968052993925,-3.3240656411596223,-3.423446981182365,-3.5755010059389325,-3.361429210302911,-3.4015907954663036,-3.4271131557702663,-3.4271131546611384
-3.3830069314361344,-3.442156067211452,-3.407281463215678,-3.442124070942514,-3.3001701477557006,-3.322620438482422,-3.410076193188828,-3.5629431130621776,-3.370126495096794,-3.409104774273304,-3.440166018507825,-3.4401660175284787
-3.4086248077368655,-3.470329161705987,-3.4012001454266816,-3.4360036180697935,-3.311923635501633,-3.317709284675559,-3.4098630820894957,-3.551814795525329,-3.3713331034018874,-3.4125453178583123,-3.4511939175001403,-3.4511939161602756
9.892855306740401,12.320954487396671,13.387062681022421,18.20532263150135,7.66015399811876,9.163563730442107,14.490609775764014,25.50098438315439,13.382105312145004,17.447385017018725,21.03521804523115,21.035217941279626
-3.1999273399287786,-3.2096827364839555,-3.2221907610010208,-3.2714294029134985,-2.894159779288312,-3.049028523016003,-2.9310862925072882,-2.975886926489171,-3.1681662863123097,-3.2034285612660405,-3.213223293750745,-3.2132232881727067
-3.1331861198690354,-3.102763320740962,-3.096566024916976,-3.135076473916838,-2.9445996958782246,-3.0406795401934357,-2.9341061146506515,-3.05468623418306,-3.1677253673723436,-3.207533677174282,-3.2225055047394244,-3.222505498843421
-3.0848716369382148,-3.0750307345034606,-3.0218731289865453,-3.055355298776064,-2.9773531451690634,-3.0531390489870347,-2.9453235814137617,-3.1209923129684114,-3.1846569029325105,-3.2224442106276023,-3.2418692300231977,-3.2418692244231027
-3.166886186459318,-3.1575122463223133,-3.0045498812699103,-3.0410929277541436,-3.003925437692546,-3.077749604502187,-2.9829992731273647,-3.1997460394249337,-3.2057274751402054,-3.2424458616611322,-3.265488215422389,-3.2654882101022156
-3.0763707698423204,-3.091263660506777,-2.9689748734707733,-2.9976485806561253,-3.0124618566110604,-3.0654500191293623,-2.9657641058385105,-3.199604787815423,-3.2018222857266565,-3.23483844688484,-3.2502209502035315,-3.2502209456809292
-3.162759035057661,-3.1347932701655585,-2.9825226233502242,-3.01323344930151,-3.087493661836258,-3.1150280083691406,-3.0213676696430394,-3.275705174726466,-3.2232741174548236,-3.254319615788677,-3.272811925531244,-3.272811921440821
-3.321458025235157,-3.3310944468853307,-2.9969221472285934,-3.0414057029176957,-3.1771083602504104,-3.124545722661969,-3.0611879642572033,-3.3327830068498745,-3.241690414255438,-3.274200297758986,-3.291653296540126,-3.2916532927536655
-3.2676093086651488,-3.216544419815291,-2.990666748870508,-3.0503054863487082,-3.215090599884321,-3.1018392927918885,-3.0072760623110417,-3.3016138726899356,-3.2445004932710764,-3.283028701788295,-3.2934062307517458,-3.29340622677068
-3.366289616954195,-3.3973035219826224,-3.048007238736057,-3.11883811361608,-3.3051071178600933,-3.158474647165788,-3.041225454043669,-3.3556483457826656,-3.2657000289462266,-3.302988225629802,-3.314577091071388,-3.314577087354926
-3.3519805078909615,-3.4028617704125317,-3.0899020061844196,-3.1720711794038072,-3.2362985873924774,-3.122625316303295,-2.984255705831968,-3.2236538359015823,-3.187196911971629,-3.2322753469364995,-3.2162366770577706,-3.2162366725895697
-3.30803893997007,-3.3966443916655735,-3.142339206428928,-3.2309582906790166,-3.285834788912781,-3.1632335388706085,-3.0407314076672156,-3.2976012750304036,-3.2096013800590857,-3.2523388270456834,-3.2440565789058877,-3.244056574576597
-3.3955222593242205,-3.5004580466564565,-3.1616559703815375,-3.2608708617426116,-3.312001104281251,-3.1975986754463186,-3.0877673460250277,-3.3680851666215603,-3.232527704030319,-3.2729574559095536,-3.2644337019545913,-3.2644336977469397
-3.341734267779834,-3.4094510973077723,-3.195107917037693,-3.3013180800485484,-3.287111126844788,-3.227355543268385,-3.133031791629067,-3.404393774359463,-3.2456477569673856,-3.28486550735104,-3.2799612422484477,-3.2799612381388563
-3.3246175516350065,-3.389078410586971,-3.2268017629302452,-3.33660995503002,-3.2277670155996625,-3.2296058941691745,-3.1356078878394276,-3.3787534698187796,-3.2351655690364485,-3.273402448708421,-3.2587411431502393,-3.2587411393567676
-3.3810881275209717,-3.4748562176545854,-3.2408636870773044,-3.352201531421402,-3.2179212269697395,-3.2462297366887762,-3.133141654014085,-3.3766754650469792,-3.254972485497876,-3.2909090942853894,-3.2741999247808202,-3.274199921253614
-3.3931215781580297,-3.4789137062607463,-3.262510227436474,-3.3693563663515262,-3.2297594607344617,-3.2811063014796966,-3.1711449567295387,-3.3926685113836084,-3.273576133872924,-3.307278938321856,-3.3006158435020225,-3.300615840120783
-3.397430316821924,-3.4898397354688155,-3.280786710429739,-3.3800145371881944,-3.235757377772384,-3.310132837518794,-3.201999116591826,-3.4023420580273926,-3.292610963094358,-3.3244274316964555,-3.3279458719732893,-3.3279458687151373
-3.3629414244997524,-3.478224388483136,-3.2771935876908183,-3.3653497877394885,-3.1858666403229816,-3.3066818745587923,-3.1554007949158738,-3.349882457782053,-3.289360748778402,-3.3071367108249117,-3.335075676202029,-3.3350756726023603
-3.343595473019114,-3.4246455989421554,-3.2616872930225163,-3.343660087128484,-3.1699614352974503,-3.297455753193802,-3.1402543366278657,-3.3287367855714085,-3.2932285434427184,-3.3114972565381704,-3.3154658102453802,-3.315465807528725
-3.3066008422436988,-3.3785285883317577,-3.233441872348559,-3.298066778763032,-3.0991791590598554,-3.2530730790618687,-3.0662927202332613,-3.252035597756514,-3.2710993913732453,-3.2646673099119132,-3.2930293788171316,-3.293029375877873
-3.354881217538237,-3.428383997647467,-3.219199170239821,-3.2691552978489002,-3.137873692830354,-3.289449492825712,-3.083821889572482,-3.288829488761533,-3.2901250864202196,-3.2837533414050264,-3.3188782070521543,-3.3188782042379428
-3.2877620712765623,-3.2871636714265033,-3.1858611963560106,-3.2321195674171657,-3.1655241647150945,-3.267222984359768,-3.0784250543052414,-3.3071208675903105,-3.273543766164232,-3.2762952779315615,-3.3131217414354475,-3.313121737878711
-3.3062016482402816,-3.3574765572982117,-3.1998939226353205,-3.2496335757685753,-3.2183080619488686,-3.289888177240477,-3.106509933702105,-3.330257534537729,-3.2878901768283844,-3.290471446292643,-3.3303024828753385,-3.3303024795124094
-3.3746179715342333,-3.396123873379811,-3.190960503804714,-3.238455042317697,-3.206772434816582,-3.2413094029014506,-3.0811441915919096,-3.2787274249995084,-3.2642798966669693,-3.2662357735269363,-3.27084690477459,-3.270846902209225
-3.3312949553610878,-3.383175787918331,-3.1809761136866967,-3.229375043120747,-3.2378607739363376,-3.2547898934987103,-3.076101143219476,-3.2884617289265687,-3.2852038578935407,-3.2861495979527184,-3.272997673797196,-3.2729976717773326
-3.2951133713231067,-3.3674024082000233,-3.2190380730896546,-3.2691030400873142,-3.3076957342448736,-3.2835341068203108,-3.088852641122881,-3.3135974738128917,-3.2943648439666733,-3.2934689215421162,-3.276174282532202,-3.2761742809947303
-3.299579842261733,-3.3653752259778864,-3.2525528975417526,-3.2957517771386957,-3.314972544422587,-3.3068173915473946,-3.0924379382233558,-3.3185632486083145,-3.30478576771275,-3.2882124907530916,-3.2972158085366905,-3.2972158069294437
-3.376344105229764,-3.470904184325712,-3.2836864486875603,-3.3145426516334506,-3.3278551302178556,-3.3344221418764546,-3.0946900663680426,-3.3352680876857814,-3.3248026214315987,-3.308555329838047,-3.31726395862212,-3.3172639572359914
-3.3936879035143566,-3.49303827395372,-3.3001118141333086,-3.324413545529172,-3.3226039829547815,-3.349790288817172,-3.1178918941989666,-3.333920636276168,-3.3441729214233082,-3.328116947168464,-3.3322516694341773,-3.3322516684456387
-3.4059387887234274,-3.499070008300327,-3.2884539447170216,-3.3034131243516276,-3.2495296734213515,-3.3235441307653817,-3.0657742579381475,-3.2868186484300126,-3.333192699524186,-3.2700339320663483,-3.3336923060437824,-3.333692304605618
-3.3603778680236953,-3.3996551763383365,-3.2611402621012306,-3.270793188188806,-3.2330039511114634,-3.311618214976673,-3.0657678530978583,-3.2778100575641833,-3.3439043609001464,-3.2840101273571385,-3.3298798405030756,-3.3298798393302653
-3.378010892897523,-3.475730267731419,-3.2662230026386307,-3.2831234654996373,-3.270925441582935,-3.3318838723044903,-3.1367900282995613,-3.3267240892810404,-3.356865999272615,-3.3013494879372507,-3.3400129531231477,-3.3400129523920326
-3.367532583804868,-3.4555219015887833,-3.2696413806192988,-3.288101682149512,-3.2926355322490606,-3.3267337338801948,-3.1894378436144804,-3.357326794164107,-3.372882830762384,-3.3189666313632857,-3.347426561749552,-3.3474265613914427
-3.317996427076742,-3.4023254377785657,-3.296373057132741,-3.31667178173503,-3.323255630007081,-3.3425541124740348,-3.2485847299175283,-3.382087839301378,-3.384649676052826,-3.3347500684785567,-3.368276399254009,-3.3682763989406714
-3.2687256933637756,-3.368843676545432,-3.319343788040406,-3.3431225568429945,-3.3266290395679334,-3.341167000990685,-3.262158813011305,-3.3941427575895795,-3.394567556574164,-3.349136874588606,-3.3877729775841168,-3.387772977100528
-3.2064821253632414,-3.2748030424819436,-3.32615916808419,-3.3562439643954365,-3.247003112146659,-3.286561076215855,-3.185658065869919,-3.316538152810969,-3.367024604971953,-3.330760805030682,-3.339059247363381,-3.3390592465361846
-3.268635956873557,-3.3509284563441586,-3.331486793001481,-3.3620664725929004,-3.2571790561426095,-3.2949893201700853,-3.2162327707160783,-3.320575002489454,-3.378700513308018,-3.3451618527262568,-3.3573861629887936,-3.357386162059338
-3.2446436297597487,-3.3239170575074737,-3.3434499544660907,-3.3662798867688215,-3.280479358917593,-3.3160079747645863,-3.2496319713108734,-3.343178723516572,-3.3955381704213057,-3.3628094649350304,-3.37659754208866,-3.37659754143351
-3.2543483404964944,-3.3540064936015117,-3.3628897522688446,-3.385031010752418,-3.2634951896781574,-3.3092897691851633,-3.2364918128562787,-3.332575393461901,-3.3804467285531947,-3.3538346376501105,-3.364393375236091,-3.3643933741873266
-3.2008983263393387,-3.301583451323432,-3.3866925171132216,-3.406699988767478,-3.281815627412006,-3.32026820330627,-3.2407552299741877,-3.3462409614134914,-3.385336312431373,-3.36111968909635,-3.3763139852104347,-3.3763139840852725
-3.2223606023802227,-3.3086733103316703,-3.403219658264147,-3.420615656153936,-3.2922730549995958,-3.3460114779931427,-3.249277802239788,-3.365757672613602,-3.401309060252242,-3.377995883622931,-3.3819409577489097,-3.381940957428222
-3.2291084637383585,-3.31482382075503,-3.41208759711965,-3.4297347606792448,-3.313657622134647,-3.3712482944926254,-3.274791823100933,-3.3799561887878364,-3.417993403819856,-3.3951427343943825,-3.402256023191407,-3.402256023061272
